3664,4.09,1020.83,22.88,0.8643,9.4403,-1.4545,1.7,-0.7,0.4,-297.3,19.5,29.7
3674,4.09,1020.78,22.88,0.8751,9.4319,-1.4569,1.7,-1.0,0.5,-273.3,36.3,30.3
3684,4.09,1020.65,22.88,0.8751,9.4319,-1.4569,1.7,-1.0,0.5,-273.3,36.3,30.3
3694,4.09,1020.47,22.88,0.8930,9.4271,-1.4664,1.8,-1.4,0.6,-278.1,31.5,31.5
3704,4.09,1020.44,22.88,0.9026,9.4271,-1.4952,1.9,-1.3,0.7,-278.1,24.3,30.9
3714,4.09,1020.40,22.88,0.9182,9.4475,-1.4700,1.8,-1.3,1.0,-280.5,12.3,39.9
3724,4.09,1020.36,22.88,0.9146,9.4307,-1.4952,1.6,-1.3,1.0,-282.9,31.5,33.9
3734,4.09,1020.21,22.88,0.9649,9.4283,-1.5299,1.7,-1.5,1.0,-280.5,26.7,34.5
3744,4.09,1020.23,22.88,0.9696,9.4271,-1.5478,1.7,-1.4,1.1,-282.9,24.3,28.5
3754,4.09,1020.16,22.88,0.9816,9.4487,-1.5610,1.6,-1.3,1.2,-282.9,29.1,32.1
3764,4.09,1020.09,22.88,0.9505,9.4415,-1.5490,1.3,-1.6,1.1,-287.7,26.7,35.7
3774,4.09,1020.10,22.88,0.9768,9.4475,-1.4928,1.2,-1.7,1.0,-287.7,43.5,39.3
3784,4.09,1020.02,22.88,0.9589,9.4511,-1.4964,1.0,-1.7,1.0,-285.3,24.3,34.5
3794,4.09,1019.96,22.88,0.9026,9.4439,-1.5059,0.7,-2.1,0.9,-282.9,24.3,33.9
3804,4.09,1020.00,22.88,0.8894,9.4511,-1.5167,0.5,-2.6,0.8,-282.9,33.9,30.3
3814,4.09,1019.98,22.88,0.9289,9.4523,-1.5514,0.3,-3.3,0.8,-285.3,21.9,36.9
3824,4.09,1020.01,22.88,0.9840,9.4595,-1.5311,-0.2,-3.8,0.6,-287.7,24.3,29.1
3834,4.09,1019.85,22.88,1.0690,9.4331,-1.5862,-0.5,-3.7,0.5,-287.7,12.3,33.3
3844,4.09,1019.89,22.88,1.1360,9.3852,-1.5921,-0.5,-3.5,0.3,-294.9,38.7,35.1
3854,4.09,1019.89,22.88,1.2965,9.3493,-1.5059,-0.1,-2.9,0.0,-290.1,24.3,34.5
3864,4.09,1019.84,22.88,1.3635,9.3661,-1.5323,0.9,-1.5,-0.1,-285.3,24.3,42.9
3874,4.09,1019.87,22.88,1.1887,9.4463,-1.6269,1.5,-0.1,-0.2,-297.3,17.1,43.5
