3676,4.03,1001.45,19.14,-0.5339,9.5481,-1.1899,0.7,-0.1,-1.5,-83.7,98.7,23.1
3686,4.03,1001.48,19.14,-0.5794,9.5397,-1.2893,0.3,-0.6,-1.5,-95.7,86.7,29.1
3696,4.03,1001.37,19.14,-0.6692,9.5552,-1.3048,-0.2,-3.0,-1.0,-90.9,84.3,23.7
3706,4.03,1001.24,19.14,-0.7195,9.5062,-0.9110,-0.6,-4.7,-0.1,-71.7,93.9,30.9
3716,4.03,1001.20,19.14,-0.7266,9.5421,-0.8870,-0.1,-3.4,0.4,-76.5,93.9,32.1
3726,4.03,1001.07,19.14,-0.7015,9.5481,-1.0127,0.3,-2.2,0.8,-74.1,81.9,33.9
3736,4.03,1001.02,19.14,-0.6991,9.5313,-1.1109,0.5,-1.3,1.2,-78.9,86.7,26.1
3746,4.03,1001.02,19.14,-0.6668,9.5421,-1.1145,0.5,-0.5,1.6,-86.1,81.9,27.9
3756,4.03,1000.96,19.14,-0.6237,9.5325,-1.0977,0.3,0.1,1.8,-81.3,72.3,33.9
3766,4.03,1000.83,19.14,-0.5531,9.5516,-1.1444,0.4,0.5,1.9,-71.7,91.5,38.1
3776,4.03,1000.79,19.14,-0.5303,9.5421,-1.1576,0.4,0.8,1.8,-81.3,96.3,30.9
3786,4.03,1000.79,19.14,-0.5243,9.5421,-1.1301,0.2,1.2,1.5,-98.1,91.5,29.7
3796,4.03,1000.79,19.14,-0.5136,9.5612,-1.1468,-0.0,1.4,1.3,-74.1,79.5,30.3
3806,4.03,1000.66,19.14,-0.5375,9.5552,-1.0678,-0.3,1.7,1.0,-69.3,91.5,23.1
3816,4.03,1000.62,19.14,-0.5004,9.5421,-1.0511,-0.4,2.1,0.8,-59.7,84.3,29.7
3826,4.03,1000.64,19.14,-0.4717,9.5684,-1.0427,-0.1,2.4,0.4,-62.1,93.9,28.5
3836,4.03,1000.66,19.14,-0.4717,9.5900,-1.0355,-0.0,2.7,0.1,-81.3,89.1,30.9
3846,4.03,1000.61,19.14,-0.5112,9.5816,-1.1229,-0.1,3.0,-0.4,-71.7,79.5,32.1
3856,4.03,1000.54,19.14,-0.5040,9.5672,-1.1193,-0.3,3.3,-0.6,-74.1,93.9,27.9
3866,4.03,1000.58,19.14,-0.5555,9.5828,-1.1253,-0.5,3.2,-0.9,-90.9,91.5,24.9
3876,4.03,1000.59,19.14,-0.5136,9.5696,-1.0906,-0.7,3.3,-1.1,-76.5,91.5,27.3
3886,4.03,1000.44,19.14,-0.4597,9.5289,-1.1624,-0.7,3.2,-1.4,-74.1,74.7,29.7
3896,4.03,1000.50,19.14,-0.4896,9.5516,-1.1803,-0.9,3.0,-1.9,-62.1,89.1,30.3
3906,4.03,1000.38,19.14,-0.4585,9.5768,-1.1504,-1.1,2.8,-2.2,-81.3,77.1,31.5
3916,4.03,1000.42,19.14,-0.5243,9.5564,-1.1289,-1.3,2.6,-2.6,-66.9,69.9,34.5
3926,4.03,1000.41,19.14,-0.4824,9.5672,-1.0427,-1.3,2.4,-2.9,-83.7,69.9,25.5
3936,4.03,1000.49,19.14,-0.5004,9.5528,-1.0522,-1.3,2.1,-3.1,-76.5,93.9,29.7
