3667,4.12,1028.22,25.37,1.7083,9.4092,0.3029,-0.4,-0.2,0.5,-273.3,-198.9,11.7
3677,4.12,1028.13,25.37,1.7298,9.4092,0.2622,-0.2,-0.1,0.9,-285.3,-179.7,8.7
3687,4.12,1028.06,25.37,1.8172,9.4236,0.1772,-0.1,0.0,1.1,-280.5,-198.9,9.3
3697,4.12,1027.99,25.37,1.8399,9.4020,0.2490,-0.2,-0.2,1.1,-273.3,-179.7,18.9
3707,4.12,1027.87,25.37,1.8567,9.3996,0.3507,-0.1,-0.2,0.8,-261.3,-201.3,20.1
3717,4.12,1027.83,25.37,1.9082,9.3876,0.3460,0.0,0.2,0.6,-268.5,-186.9,6.3
3727,4.12,1027.74,25.37,1.8866,9.3912,0.2909,0.1,0.3,0.2,-266.1,-189.3,7.5
3737,4.12,1027.69,25.37,1.8890,9.4056,0.2071,0.1,0.7,-0.3,-278.1,-206.1,12.3
3747,4.12,1027.63,25.37,1.8447,9.4056,0.1748,0.0,0.9,-0.8,-273.3,-182.1,17.7
3757,4.12,1027.59,25.37,1.8328,9.4164,0.1616,-0.2,0.7,-1.0,-268.5,-213.3,9.9
3767,4.12,1027.55,25.37,1.8172,9.4140,0.1628,-0.4,0.5,-1.3,-282.9,-210.9,14.7
3777,4.12,1027.49,25.37,1.7873,9.3996,0.2095,-0.6,0.3,-1.4,-266.1,-218.1,19.5
3787,4.12,1027.48,25.37,1.7466,9.3996,0.2550,-0.7,0.2,-1.4,-273.3,-177.3,14.1
3797,4.12,1027.36,25.37,1.7968,9.4092,0.2562,-0.6,0.3,-1.2,-263.7,-208.5,14.7
3807,4.12,1027.38,25.37,1.7801,9.3936,0.3184,-0.6,0.6,-1.3,-270.9,-182.1,9.3
3817,4.12,1027.39,25.37,1.7238,9.4044,0.2670,-0.6,0.8,-1.4,-266.1,-167.7,12.3
3827,4.12,1027.32,25.37,1.7130,9.3984,0.2382,-0.5,0.9,-1.1,-261.3,-165.3,16.5
3837,4.12,1027.34,25.37,1.7897,9.4008,0.2322,-0.5,0.9,-0.9,-273.3,-179.7,14.1
3847,4.12,1027.30,25.37,1.7693,9.4056,0.2753,-0.7,0.7,-0.9,-275.7,-210.9,14.7
3857,4.12,1027.28,25.37,1.7597,9.4044,0.2729,-0.7,0.8,-1.0,-270.9,-189.3,24.9
3867,4.12,1027.26,25.37,1.7885,9.3805,0.2598,-0.7,0.9,-0.9,-290.1,-177.3,16.5
3877,4.12,1027.24,25.37,1.7873,9.4068,0.1975,-0.8,0.9,-1.0,-273.3,-184.5,8.7
3887,4.12,1027.16,25.37,1.7921,9.4176,0.2370,-0.9,1.0,-1.0,-266.1,-196.5,17.7
3897,4.12,1027.15,25.37,1.7825,9.4032,0.2861,-1.0,1.1,-1.0,-273.3,-196.5,14.7
3907,4.12,1027.12,25.37,1.7585,9.3912,0.3089,-0.9,1.2,-1.0,-266.1,-194.1,12.3
3917,4.12,1027.20,25.37,1.7921,9.4044,0.3208,-0.9,1.0,-1.0,-290.1,-203.7,15.9
3927,4.12,1027.13,25.37,1.7885,9.4104,0.3316,-0.7,1.0,-1.0,-258.9,-201.3,6.9
3937,4.12,1027.12,25.37,1.7717,9.4212,0.3256,-0.6,1.0,-0.9,-273.3,-179.7,17.1
3947,4.12,1027.13,25.37,1.7597,9.4032,0.3256,-0.5,0.8,-0.8,-273.3,-177.3,9.9
3957,4.12,1027.11,25.37,1.7729,9.3948,0.3089,-0.3,0.8,-0.8,-266.1,-184.5,15.3
3967,4.12,1027.11,25.37,1.7454,9.4152,0.2969,-0.1,0.8,-0.8,-266.1,-196.5,13.5
3977,4.12,1027.14,25.37,1.7346,9.4248,0.3148,0.1,0.8,-0.6,-282.9,-201.3,12.3
3987,4.12,1027.11,25.37,1.7370,9.3960,0.2957,0.1,0.9,-0.4,-275.7,-191.7,18.9
3997,4.12,1026.95,25.37,1.7561,9.4248,0.2298,0.2,0.8,-0.4,-273.3,-198.9,19.5
4007,4.12,1027.01,25.37,1.7561,9.4331,0.2586,0.2,0.9,-0.3,-280.5,-210.9,19.5
4017,4.12,1026.98,25.37,1.7873,9.4092,0.2310,0.3,0.8,-0.2,-285.3,-194.1,14.7
4027,4.12,1027.04,25.37,1.7765,9.4008,0.2274,0.1,0.6,-0.3,-285.3,-203.7,8.7
4037,4.12,1027.03,25.37,1.7382,9.3876,0.2945,0.0,0.5,-0.1,-275.7,-189.3,6.3
4047,4.12,1027.01,25.37,1.7609,9.4020,0.3172,0.0,0.6,0.0,-273.3,-177.3,15.9
4057,4.12,1027.00,25.37,1.7968,9.4092,0.2478,-0.0,0.7,-0.0,-275.7,-196.5,11.7
4067,4.12,1026.94,25.37,1.7968,9.4200,0.2514,0.0,0.5,0.0,-258.9,-198.9,8.7
4077,4.12,1026.95,25.37,1.7789,9.4056,0.2717,0.0,0.6,-0.1,-273.3,-182.1,8.7
4087,4.12,1027.01,25.37,1.8124,9.3960,0.2849,0.1,0.7,-0.2,-273.3,-215.7,6.9
4097,4.12,1026.99,25.37,1.8363,9.4271,0.2263,-0.0,0.8,-0.4,-270.9,-172.5,13.5
4107,4.12,1026.95,25.37,1.7370,9.4080,0.2191,-0.1,0.7,-0.4,-278.1,-186.9,12.9
4117,4.12,1026.97,25.37,1.7705,9.3936,0.2849,-0.3,0.4,-0.3,-292.5,-189.3,9.9
4127,4.12,1026.94,25.37,1.8064,9.3840,0.2310,-0.2,0.4,-0.4,-268.5,-198.9,12.3
