3676,4.14,1029.62,26.68,-1.4006,9.3996,-0.9804,0.0,-1.6,1.4,69.9,-306.9,-9.3
3686,4.14,1029.56,26.68,-1.4305,9.4283,-0.9708,-0.2,-1.5,1.3,79.5,-306.9,-9.3
3696,4.14,1029.48,26.68,-1.4090,9.4307,-0.9589,-0.3,-1.5,1.2,72.3,-302.1,-12.3
3706,4.14,1029.40,26.68,-1.4114,9.4343,-0.9553,-0.4,-1.3,0.9,79.5,-311.7,-0.3
3716,4.14,1029.21,26.68,-1.4102,9.3529,-0.9457,-0.5,-1.1,0.6,84.3,-304.5,-2.1
3726,4.14,1029.19,26.68,-1.4198,9.3302,-0.9792,-0.6,-1.1,0.3,91.5,-297.3,-8.7
3736,4.14,1029.12,26.68,-1.3946,9.4032,-0.9098,-0.3,-1.3,0.1,113.1,-309.3,-2.7
3746,4.14,1029.04,26.68,-1.3707,9.4738,-0.9038,-0.3,-1.3,-0.2,72.3,-294.9,-2.7
3756,4.14,1029.02,26.68,-1.3587,9.4475,-0.9337,-0.5,-1.4,-0.5,84.3,-294.9,0.9
3766,4.14,1029.01,26.68,-1.3515,9.3876,-0.9565,-0.7,-1.4,-1.0,84.3,-302.1,-4.5
3776,4.14,1028.99,26.68,-1.3946,9.3649,-0.9098,-0.5,-1.5,-1.4,79.5,-311.7,-5.1
3786,4.14,1028.91,26.68,-1.4341,9.3972,-0.8679,-0.5,-1.4,-1.6,74.7,-321.3,5.7
3796,4.14,1028.90,26.68,-1.4425,9.4367,-0.9301,-0.4,-1.6,-1.8,122.7,-316.5,-15.9
3806,4.14,1028.87,26.68,-1.4641,9.4319,-0.9409,-0.7,-1.6,-1.9,74.7,-304.5,-3.9
3816,4.14,1028.80,26.68,-1.4940,9.3960,-0.9481,-0.7,-1.3,-2.0,62.7,-309.3,0.3
3826,4.14,1028.82,26.68,-1.4988,9.3972,-0.9349,-0.6,-0.9,-2.0,91.5,-294.9,-0.9
3836,4.14,1028.78,26.68,-1.5059,9.3900,-0.9505,-0.7,-0.6,-1.9,77.1,-304.5,0.9
3846,4.14,1028.70,26.68,-1.5443,9.3829,-0.9433,-0.9,-0.4,-1.8,77.1,-299.7,-5.1
3856,4.14,1028.67,26.68,-1.6316,9.3936,-0.9170,-0.9,-0.1,-1.5,77.1,-292.5,-6.3
3866,4.14,1028.67,26.68,-1.6017,9.3900,-0.9613,-1.0,-0.1,-1.3,103.5,-285.3,-7.5
3876,4.14,1028.67,26.68,-1.5682,9.3912,-0.9613,-1.1,-0.1,-1.0,74.7,-302.1,-1.5
3886,4.14,1028.61,26.68,-1.5897,9.3793,-0.9397,-1.1,0.0,-0.7,89.1,-292.5,-9.9
3896,4.14,1028.59,26.68,-1.5526,9.3673,-0.9373,-1.0,-0.0,-0.6,79.5,-330.9,-12.3
3906,4.14,1028.69,26.68,-1.5107,9.3733,-0.9278,-1.1,-0.1,-0.5,108.3,-306.9,-3.3
3916,4.14,1028.56,26.68,-1.5323,9.3721,-0.9421,-1.2,-0.2,-0.5,86.7,-302.1,-7.5
3926,4.14,1028.66,26.68,-1.5730,9.3817,-0.9146,-1.2,-0.4,-0.4,96.3,-304.5,-8.1
3936,4.14,1028.63,26.68,-1.5694,9.3637,-0.8966,-0.9,-0.9,-0.3,84.3,-306.9,-1.5
3946,4.14,1028.59,26.68,-1.4880,9.3852,-0.8320,-0.8,-1.1,-0.2,79.5,-306.9,-5.7
3956,4.14,1028.57,26.68,-1.5024,9.4032,-0.8152,-0.9,-1.1,-0.1,89.1,-299.7,-11.1
3966,4.14,1028.56,26.68,-1.4940,9.4331,-0.8942,-0.7,-1.2,-0.2,91.5,-306.9,-8.1
3976,4.14,1028.47,26.68,-1.4557,9.4295,-0.9062,-0.7,-1.0,-0.2,110.7,-316.5,-10.5
3986,4.14,1028.55,26.68,-1.4341,9.4283,-0.8847,-0.7,-0.6,-0.4,105.9,-309.3,-11.1
3996,4.14,1028.45,26.68,-1.4329,9.4032,-0.9098,-0.7,-0.5,-0.5,89.1,-309.3,1.5
4006,4.14,1028.55,26.68,-1.4928,9.3601,-0.9062,-0.8,-0.4,-0.5,74.7,-299.7,-7.5
4016,4.14,1028.51,26.68,-1.6029,9.3709,-0.8978,-0.7,-0.1,-0.6,74.7,-299.7,-2.1
4026,4.14,1028.43,26.68,-1.5826,9.3505,-0.8894,-0.6,-0.2,-0.4,74.7,-292.5,-2.7
4036,4.14,1028.47,26.68,-1.4760,9.3805,-0.8823,-0.6,0.0,-0.3,96.3,-306.9,-9.9
4046,4.14,1028.48,26.68,-1.4018,9.4092,-0.9098,-0.7,0.1,-0.3,91.5,-297.3,-15.3
4056,4.14,1028.48,26.68,-1.4581,9.3888,-0.9625,-0.8,0.2,-0.4,93.9,-306.9,-6.3
4066,4.14,1028.43,26.68,-1.5514,9.3697,-0.8930,-0.7,0.2,-0.5,72.3,-304.5,0.3
4076,4.14,1028.42,26.68,-1.5383,9.3793,-0.8751,-0.7,0.1,-0.5,69.9,-302.1,-5.1
4086,4.14,1028.40,26.68,-1.5071,9.4104,-0.8811,-0.6,0.1,-0.5,72.3,-304.5,-7.5
4096,4.14,1028.45,26.68,-1.4808,9.4056,-0.8607,-0.6,0.2,-0.4,67.5,-323.7,-6.9
4106,4.14,1028.42,26.68,-1.4437,9.4463,-0.8667,-0.5,0.2,-0.4,72.3,-297.3,-6.3
4116,4.14,1028.40,26.68,-1.4832,9.4283,-0.9050,-0.6,0.0,-0.5,79.5,-302.1,-13.5
4126,4.14,1028.38,26.68,-1.4832,9.4283,-0.9050,-0.6,0.0,-0.5,79.5,-302.1,-13.5
4136,4.14,1028.47,26.68,-1.5299,9.3637,-0.9457,-0.7,-0.2,-0.6,72.3,-302.1,-15.9
4146,4.14,1028.37,26.68,-1.4832,9.4008,-0.9026,-0.6,-0.2,-0.6,93.9,-292.5,-7.5
4156,4.14,1028.34,26.68,-1.4844,9.3697,-0.8894,-0.6,-0.0,-0.8,69.9,-302.1,-12.3
4166,4.14,1029.87,27.39,-1.4844,9.3697,-0.8894,-0.6,-0.0,-0.8,69.9,-302.1,-12.3
4176,4.14,1030.02,27.39,-1.4892,9.3410,-0.8655,-0.5,0.2,-0.9,79.5,-304.5,-6.3
4186,4.14,1029.97,27.39,-1.5024,9.2883,-1.0139,-0.5,-0.8,-0.9,91.5,-314.1,-1.5
4196,4.14,1029.96,27.39,-1.6711,9.2775,-0.8882,-0.3,-2.4,-0.7,81.9,-304.5,-3.9
4206,4.14,1029.97,27.39,-1.7262,9.3062,-0.7278,-0.5,-3.3,-0.2,60.3,-309.3,-7.5
4216,4.14,1029.94,27.39,-1.6999,9.2943,-0.7901,-0.2,-4.5,0.1,67.5,-294.9,-11.1
4226,4.14,1029.92,27.39,-1.5227,9.3254,-0.7865,0.4,-5.2,0.1,86.7,-309.3,2.1
4236,4.14,1029.86,27.39,-1.4329,9.3290,-0.7242,0.5,-5.4,0.0,69.9,-306.9,-6.9
4246,4.14,1029.91,27.39,-1.4784,9.2021,-0.7793,0.7,-6.2,0.1,96.3,-321.3,-4.5
4256,4.14,1029.87,27.39,-1.4257,9.0740,-0.7817,0.7,-9.1,0.4,62.7,-304.5,-7.5
4266,4.14,1029.79,27.39,-1.6257,9.2512,-0.4489,1.4,-11.3,1.0,67.5,-314.1,-1.5
4276,4.14,1029.86,27.39,-1.8890,9.4535,-0.3591,1.4,-12.2,1.9,84.3,-309.3,-5.7
4286,4.14,1029.88,27.39,-1.9740,9.5445,-0.5674,1.8,-13.9,2.5,81.9,-309.3,-4.5
4296,4.14,1029.88,27.39,-1.7358,9.5624,-0.6333,2.7,-14.4,2.6,98.7,-299.7,-10.5
4306,4.14,1029.83,27.39,-1.5502,9.4750,-0.6907,2.5,-14.2,2.8,101.1,-297.3,-1.5
