3659,4.14,1028.06,27.01,-0.2203,9.5074,0.7111,-0.1,-1.4,-0.7,-323.7,69.9,17.1
3669,4.14,1028.08,27.01,-0.2203,9.5074,0.7111,-0.1,-1.4,-0.7,-323.7,69.9,17.1
3679,4.14,1028.03,27.01,-0.1748,9.5145,0.7039,0.0,-1.2,-0.8,-328.5,69.9,24.3
3689,4.14,1027.87,27.01,-0.1987,9.5481,0.6548,0.2,-1.1,-0.6,-326.1,72.3,22.5
3699,4.14,1027.76,27.01,-0.2047,9.5241,0.5602,0.0,-0.4,-0.5,-311.7,74.7,27.9
3709,4.14,1027.64,27.01,-0.2167,9.5169,0.5890,-0.1,-0.1,-0.5,-326.1,74.7,23.1
3719,4.14,1027.57,27.01,-0.2155,9.5325,0.5974,-0.2,-0.0,-0.3,-316.5,50.7,20.7
3729,4.14,1027.48,27.01,-0.2550,9.5492,0.6021,-0.4,-0.2,-0.1,-314.1,55.5,23.1
3739,4.14,1027.54,27.01,-0.2334,9.5361,0.5854,-0.6,-0.4,0.0,-309.3,72.3,24.3
3749,4.14,1027.46,27.01,-0.1951,9.5409,0.5531,-0.7,-0.6,0.1,-318.9,77.1,26.7
3759,4.14,1027.47,27.01,-0.1592,9.5385,0.5267,-0.8,-0.4,0.0,-314.1,60.3,25.5
3769,4.14,1027.43,27.01,-0.1556,9.5253,0.5746,-1.0,-0.4,0.1,-323.7,74.7,26.7
3779,4.14,1027.39,27.01,-0.1640,9.4954,0.6045,-1.0,-0.4,0.1,-314.1,53.1,30.3
3789,4.14,1027.33,27.01,-0.1616,9.4870,0.6500,-1.0,-0.9,0.1,-311.7,60.3,27.9
3799,4.14,1027.35,27.01,-0.1460,9.5145,0.7578,-1.0,-1.7,0.0,-335.7,55.5,23.1
3809,4.14,1027.31,27.01,-0.0922,9.5014,0.7925,-0.8,-2.2,-0.0,-328.5,62.7,26.7
3819,4.14,1027.22,27.01,-0.0383,9.4750,0.7793,-0.7,-2.4,-0.3,-326.1,53.1,24.3
3829,4.14,1027.23,27.01,0.0108,9.5038,0.8248,-0.4,-2.3,-0.6,-316.5,69.9,29.1
3839,4.14,1027.15,27.01,0.0215,9.5074,0.8033,-0.2,-1.6,-0.8,-326.1,53.1,24.3
3849,4.14,1027.19,27.01,-0.0515,9.5265,0.7362,-0.1,-1.3,-1.0,-326.1,74.7,22.5
3859,4.14,1027.06,27.01,-0.1472,9.5217,0.6704,0.0,-1.1,-1.1,-316.5,62.7,27.9
3869,4.14,1027.13,27.01,-0.1987,9.5373,0.6524,0.0,-1.1,-1.2,-294.9,53.1,20.1
3879,4.14,1027.09,27.01,-0.1856,9.5469,0.6476,-0.0,-1.3,-1.2,-318.9,81.9,30.3
3889,4.14,1027.11,27.01,-0.1760,9.5576,0.6189,-0.1,-1.2,-1.0,-323.7,86.7,26.7
3899,4.14,1027.13,27.01,-0.1856,9.5397,0.5974,-0.3,-1.0,-1.0,-330.9,55.5,26.7
3909,4.14,1027.12,27.01,-0.2167,9.5133,0.6045,-0.3,-0.7,-1.1,-316.5,72.3,26.1
3919,4.14,1027.03,27.01,-0.2239,9.5026,0.5854,-0.5,-0.7,-0.9,-318.9,43.5,25.5
3929,4.14,1027.02,27.01,-0.1903,9.5181,0.6225,-0.7,-0.9,-0.8,-316.5,62.7,23.7
3939,4.14,1027.06,27.01,-0.1484,9.5385,0.6428,-0.8,-1.0,-0.8,-314.1,81.9,27.9
3949,4.14,1026.94,27.01,-0.1089,9.5074,0.6632,-0.9,-0.9,-0.9,-302.1,72.3,29.1
3959,4.14,1026.96,27.01,-0.0922,9.4714,0.7218,-0.9,-0.7,-0.9,-306.9,69.9,26.1
3969,4.14,1026.92,27.01,-0.1113,9.5074,0.7302,-0.8,-0.6,-0.9,-333.3,69.9,21.9
3979,4.14,1027.00,27.01,-0.1341,9.5325,0.7099,-0.8,-0.4,-0.9,-323.7,67.5,29.7
3989,4.14,1026.94,27.01,-0.1580,9.5085,0.6752,-0.8,-0.4,-1.0,-302.1,69.9,26.7
3999,4.14,1027.01,27.01,-0.1736,9.5349,0.6644,-0.8,-0.5,-1.0,-316.5,67.5,28.5
4009,4.14,1026.92,27.01,-0.1544,9.5205,0.6871,-0.8,-0.9,-0.9,-321.3,69.9,27.3
4019,4.14,1026.93,27.01,-0.1724,9.5109,0.7518,-0.8,-1.4,-0.8,-326.1,60.3,25.5
4029,4.14,1026.91,27.01,-0.1867,9.5085,0.6979,-0.8,-1.4,-0.8,-316.5,69.9,31.5
4039,4.14,1026.93,27.01,-0.1760,9.4750,0.7254,-0.8,-1.2,-0.6,-316.5,77.1,28.5
4049,4.14,1026.88,27.01,-0.1796,9.4667,0.7470,-0.8,-1.2,-0.7,-321.3,60.3,29.7
4059,4.14,1026.90,27.01,-0.1927,9.5229,0.7494,-0.7,-1.1,-0.7,-342.9,81.9,20.1
4069,4.14,1026.88,27.01,-0.1688,9.5469,0.7721,-0.8,-0.7,-0.7,-323.7,67.5,24.9
4079,4.14,1026.90,27.01,-0.1269,9.5181,0.7422,-0.8,-0.4,-0.6,-316.5,72.3,34.5
4089,4.14,1026.92,27.01,-0.1532,9.4990,0.6668,-0.7,-0.5,-0.6,-318.9,74.7,30.3
4099,4.14,1026.80,27.01,-0.1963,9.5253,0.6093,-0.6,-0.7,-0.5,-326.1,65.1,29.1
4109,4.14,1026.75,27.01,-0.2274,9.4966,0.6596,-0.6,-0.8,-0.5,-314.1,60.3,17.7
4119,4.14,1026.81,27.01,-0.2167,9.5193,0.6644,-0.6,-1.0,-0.4,-328.5,74.7,18.3
4129,4.14,1026.85,27.01,-0.1951,9.5181,0.6716,-0.7,-1.1,-0.4,-328.5,67.5,20.7
4139,4.14,1026.78,27.01,-0.1856,9.5169,0.6931,-1.0,-1.3,-0.3,-330.9,57.9,21.3
4149,4.14,1028.36,27.75,-0.0982,9.5085,0.7111,-1.2,-1.2,-0.4,-323.7,79.5,22.5
4159,4.14,1028.44,27.75,-0.0622,9.4678,0.7087,-1.3,-1.0,-0.4,-323.7,77.1,24.9
4169,4.14,1028.46,27.75,-0.0766,9.4774,0.6979,-1.1,-0.8,-0.4,-326.1,69.9,23.1
4179,4.14,1028.37,27.75,-0.0730,9.5169,0.7266,-1.2,-0.7,-0.6,-316.5,60.3,32.1
4189,4.14,1028.45,27.75,-0.0443,9.5265,0.7386,-1.2,-0.2,-0.8,-335.7,67.5,19.5
4199,4.14,1028.46,27.75,-0.0670,9.5445,0.7302,-1.0,0.5,-0.9,-326.1,65.1,23.7
4209,4.14,1028.42,27.75,-0.1077,9.5385,0.7697,-0.9,1.0,-1.0,-323.7,69.9,25.5
4219,4.14,1028.35,27.75,-0.1413,9.5229,0.7769,-0.8,1.5,-1.1,-314.1,62.7,13.5
4229,4.14,1028.41,27.75,-0.1616,9.5397,0.7123,-0.7,1.5,-1.1,-333.3,72.3,27.9
4239,4.14,1028.39,27.75,-0.1975,9.4954,0.6943,-0.8,1.4,-1.0,-330.9,60.3,18.9
4249,4.14,1028.39,27.75,-0.2454,9.5014,0.7207,-0.7,1.5,-0.8,-335.7,67.5,21.3
4259,4.14,1028.31,27.75,-0.2382,9.5074,0.7063,-0.6,1.6,-0.7,-323.7,81.9,30.3
4269,4.14,1028.32,27.75,-0.2251,9.5074,0.6835,-0.7,1.6,-0.6,-335.7,67.5,24.3
4279,4.14,1028.34,27.75,-0.1999,9.5373,0.6979,-0.7,1.5,-0.5,-333.3,79.5,24.3
