3673,4.05,1020.26,23.45,-0.4729,9.6965,-0.4393,2.1,5.2,-1.9,17.1,-105.3,57.9
3683,4.05,1020.18,23.45,-0.4058,9.6259,-0.2670,1.9,5.3,-2.3,0.3,-124.5,62.1
3693,4.05,1020.09,23.45,-0.4525,9.6103,-0.3507,1.8,5.9,-2.7,5.1,-105.3,58.5
3703,4.05,1020.00,23.45,-0.4788,9.6402,-0.5650,1.6,6.4,-2.8,9.9,-102.9,65.1
3713,4.05,1019.91,23.45,-0.5124,9.6438,-0.5914,1.2,6.3,-3.0,14.7,-100.5,64.5
3723,4.05,1019.82,23.45,-0.6716,9.5983,-0.5004,0.8,5.9,-3.2,9.9,-114.9,68.7
3733,4.05,1019.73,23.45,-0.7877,9.5217,-0.4070,0.3,5.4,-3.5,12.3,-114.9,65.1
3743,4.05,1019.80,23.45,-0.7195,9.4906,-0.3184,-0.2,4.5,-3.5,14.7,-110.1,64.5
3753,4.05,1019.73,23.45,-0.6692,9.4918,-0.2765,-0.5,4.0,-3.4,7.5,-105.3,66.3
3763,4.05,1019.68,23.45,-0.6177,9.5780,-0.3867,-0.5,3.8,-3.1,12.3,-105.3,64.5
3773,4.05,1019.53,23.45,-0.5638,9.6067,-0.4118,-0.8,3.7,-3.0,12.3,-98.1,60.3
3783,4.05,1019.56,23.45,-0.6213,9.5816,-0.3531,-1.2,3.6,-3.1,19.5,-114.9,69.3
3793,4.05,1019.56,23.45,-0.6859,9.6283,-0.4345,-1.6,3.6,-3.0,12.3,-102.9,75.9
3803,4.05,1019.57,23.45,-0.6297,9.5840,-0.4154,-2.1,3.7,-2.9,9.9,-114.9,67.5
3813,4.05,1019.46,23.45,-0.6800,9.5325,-0.3244,-2.3,3.6,-3.0,19.5,-112.5,65.7
3823,4.05,1019.42,23.45,-0.7075,9.5660,-0.3077,-2.2,3.2,-3.0,5.1,-112.5,61.5
3833,4.05,1019.46,23.45,-0.7039,9.5421,-0.3112,-1.9,2.8,-2.7,17.1,-114.9,68.1
3843,4.05,1019.34,23.45,-0.7183,9.5552,-0.1592,-1.5,2.2,-2.6,9.9,-110.1,65.1
3853,4.05,1019.39,23.45,-0.6919,9.5684,-0.2239,-1.5,1.8,-2.5,24.3,-110.1,67.5
3863,4.05,1019.34,23.45,-0.7542,9.5492,-0.3986,-1.7,2.1,-2.2,9.9,-105.3,66.3
3873,4.05,1019.25,23.45,-0.7458,9.5109,-0.3208,-1.7,1.9,-1.7,14.7,-114.9,65.7
3883,4.05,1019.23,23.45,-0.7230,9.5720,-0.2322,-1.4,1.4,-1.5,29.1,-122.1,64.5
3893,4.05,1019.22,23.45,-0.6704,9.5768,-0.2753,-1.1,0.9,-1.3,9.9,-100.5,65.1
3903,4.05,1019.30,23.45,-0.7721,9.5265,-0.2741,-0.7,0.7,-1.1,14.7,-107.7,65.1
3913,4.05,1019.24,23.45,-0.7901,9.5265,-0.2442,-0.5,0.2,-0.8,26.7,-105.3,71.7
3923,4.05,1019.23,23.45,-0.7338,9.5169,-0.2227,-0.7,-0.2,-0.6,12.3,-100.5,62.7
3933,4.05,1019.17,23.45,-0.7494,9.4846,-0.2897,-0.9,-0.2,-0.2,31.5,-117.3,70.5
3943,4.05,1019.16,23.45,-0.7159,9.5205,-0.2777,-0.8,-0.2,0.1,9.9,-102.9,59.7
3953,4.05,1019.13,23.45,-0.6788,9.5816,-0.3017,-0.9,-0.1,0.2,-4.5,-114.9,63.3
3963,4.05,1019.15,23.45,-0.7123,9.5301,-0.2227,-1.1,-0.3,0.2,2.7,-119.7,66.9
3973,4.05,1019.13,23.45,-0.7003,9.5217,-0.0503,-1.0,-0.4,0.2,5.1,-95.7,68.7
3983,4.05,1019.10,23.45,-0.6440,9.5684,-0.1640,-1.4,-0.0,-0.0,12.3,-119.7,65.7
3993,4.05,1019.08,23.45,-0.5938,9.5876,-0.3783,-2.1,0.5,-0.0,9.9,-107.7,60.3
4003,4.05,1019.14,23.45,-0.4980,9.6318,-0.4645,-2.6,1.0,-0.3,19.5,-107.7,60.9
4013,4.05,1019.13,23.45,-0.4968,9.6139,-0.5387,-3.1,1.5,-0.6,9.9,-112.5,65.1
4023,4.05,1019.11,23.45,-0.4118,9.5923,-0.5088,-3.3,1.9,-1.1,5.1,-100.5,62.7
4033,4.05,1019.03,23.45,-0.4441,9.5995,-0.3352,-3.1,2.3,-1.7,21.9,-117.3,61.5
4043,4.05,1019.04,23.45,-0.6716,9.5804,-0.2322,-2.8,2.3,-2.1,9.9,-119.7,65.7
4053,4.05,1019.07,23.45,-0.6560,9.5876,-0.2705,-3.1,1.8,-2.3,12.3,-114.9,62.1
4063,4.05,1018.97,23.45,-0.5483,9.5864,-0.3867,-3.4,1.6,-2.3,12.3,-98.1,71.1
4073,4.05,1019.05,23.45,-0.6943,9.5828,-0.4633,-3.6,1.9,-2.1,9.9,-105.3,60.9
4083,4.05,1019.07,23.45,-0.6165,9.5935,-0.3795,-3.6,1.3,-1.7,2.7,-110.1,63.9
4093,4.05,1019.03,23.45,-0.5794,9.6019,-0.3077,-3.6,0.9,-2.2,9.9,-112.5,60.3
4103,4.05,1019.05,23.45,-0.6919,9.5564,-0.2274,-3.5,0.8,-2.5,12.3,-114.9,61.5
4113,4.05,1018.96,23.45,-0.7207,9.5337,-0.1496,-3.3,0.4,-2.8,9.9,-114.9,65.1
4123,4.05,1019.02,23.45,-0.6847,9.5648,-0.1077,-3.1,-0.1,-3.1,5.1,-100.5,56.1
