3677,4.04,1001.01,22.18,0.8056,9.3900,0.9876,5.4,1.8,-0.5,-213.3,-376.5,-65.7
3687,4.04,1000.98,22.18,0.8320,9.6007,0.8619,5.7,1.5,-0.2,-208.5,-407.7,-64.5
3697,4.04,1000.84,22.18,0.9218,9.7228,0.7422,5.6,0.5,0.3,-206.1,-354.9,-57.9
3707,4.04,1000.72,22.18,0.9912,9.7575,0.5890,5.8,0.2,0.8,-194.1,-376.5,-69.3
3717,4.04,1000.66,22.18,0.8547,9.6666,0.3998,5.6,0.3,0.9,-220.5,-374.1,-70.5
3727,4.04,1000.67,22.18,0.8332,9.5648,0.4345,5.1,1.1,0.8,-203.7,-366.9,-62.1
3737,4.04,1000.58,22.18,0.9170,9.5277,0.4633,4.7,1.8,0.8,-203.7,-374.1,-63.3
3747,4.04,1000.49,22.18,1.0331,9.5074,0.5818,4.4,1.6,0.9,-196.5,-369.3,-64.5
3757,4.04,1000.45,22.18,1.2294,9.4894,0.6560,4.1,1.3,0.8,-191.7,-371.7,-62.7
3767,4.04,1000.38,22.18,1.3252,9.5397,0.5626,4.1,1.0,0.5,-215.7,-376.5,-60.3
3777,4.04,1000.43,22.18,1.2929,9.6570,0.5040,3.7,1.4,-0.2,-201.3,-374.1,-59.7
3787,4.04,1000.32,22.18,1.1492,9.7216,0.3891,3.2,2.1,-0.8,-179.7,-371.7,-61.5
3797,4.04,1000.24,22.18,0.9038,9.6390,0.2693,2.9,2.1,-1.1,-189.3,-376.5,-59.7
3807,4.04,1000.26,22.18,0.6213,9.5816,0.2514,2.5,1.4,-0.9,-172.5,-381.3,-55.5
3817,4.04,1000.16,22.18,0.6955,9.5504,0.4693,2.0,1.5,-0.4,-196.5,-378.9,-63.3
3827,4.04,1000.17,22.18,0.9589,9.6031,0.6069,1.8,1.3,0.2,-184.5,-364.5,-69.3
3837,4.04,1000.20,22.18,0.9960,9.5900,0.5315,1.5,0.9,0.8,-186.9,-381.3,-68.1
3847,4.04,1000.16,22.18,0.9960,9.5900,0.5315,1.5,0.9,0.8,-186.9,-381.3,-68.1
3857,4.04,1000.14,22.18,0.9565,9.4978,0.5148,1.1,1.2,0.9,-182.1,-374.1,-65.7
3867,4.04,1000.14,22.18,1.0367,9.4379,0.6680,1.0,2.0,0.7,-196.5,-374.1,-62.7
3877,4.04,1000.02,22.18,1.0511,9.5481,0.7769,1.0,2.1,0.5,-206.1,-376.5,-66.9
3887,4.04,1000.11,22.18,0.9170,9.6199,0.6847,1.0,1.5,0.6,-160.5,-378.9,-64.5
3897,4.04,1000.07,22.18,0.8643,9.5600,0.5842,0.5,1.0,0.8,-206.1,-354.9,-62.1
3907,4.04,1000.07,22.18,0.8523,9.5528,0.5243,0.4,1.2,0.9,-203.7,-357.3,-59.7
3917,4.04,1000.01,22.18,0.9074,9.6103,0.4896,0.6,1.0,1.3,-218.1,-400.5,-57.3
3927,4.04,999.92,22.18,1.0223,9.6151,0.5471,0.9,0.4,1.5,-201.3,-374.1,-60.3
3937,4.04,999.94,22.18,1.0487,9.5552,0.5555,0.9,0.6,1.5,-198.9,-376.5,-57.9
3947,4.04,999.98,22.18,1.0702,9.4595,0.5195,0.8,1.4,1.3,-203.7,-374.1,-64.5
3957,4.04,999.99,22.18,1.1181,9.4212,0.5483,0.6,1.6,1.0,-198.9,-364.5,-64.5
3967,4.04,1000.10,22.18,1.1085,9.5097,0.5112,0.8,1.4,0.7,-174.9,-369.3,-62.7
3977,4.04,999.97,22.18,1.0870,9.5361,0.5171,0.7,0.8,0.5,-213.3,-369.3,-60.9
3987,4.04,999.98,22.18,1.0666,9.5696,0.5543,0.6,0.3,0.2,-189.3,-359.7,-59.7
3997,4.04,999.93,22.18,0.9397,9.6139,0.4705,0.6,0.2,0.0,-215.7,-364.5,-66.3
4007,4.04,999.91,22.18,0.8284,9.5840,0.5866,0.4,0.1,0.0,-184.5,-371.7,-63.9
4017,4.04,999.90,22.18,0.8284,9.5361,0.6584,0.1,0.1,0.2,-172.5,-362.1,-65.1
4027,4.04,999.86,22.18,1.0606,9.5385,0.6788,-0.1,-0.5,0.4,-177.3,-378.9,-54.3
4037,4.04,999.92,22.18,1.1277,9.5349,0.5567,0.3,-1.4,0.6,-186.9,-381.3,-49.5
4047,4.04,999.92,22.18,1.0319,9.4750,0.5495,0.4,-1.8,0.5,-218.1,-376.5,-61.5
