3673,4.02,1004.26,24.30,1.1899,4.3359,8.8382,-0.4,0.0,-0.3,-86.1,108.3,-125.7
3683,4.02,1004.18,24.30,1.2079,4.3550,8.8047,-0.3,-0.0,-0.3,-119.7,110.7,-126.9
3693,4.02,1003.97,24.30,1.1887,4.3407,8.8154,-0.3,-0.1,-0.4,-57.3,134.7,-126.3
3703,4.02,1004.00,24.30,1.2055,4.3443,8.8298,-0.4,-0.2,-0.3,-95.7,129.9,-122.1
3713,4.02,1003.82,24.30,1.2091,4.3491,8.8035,-0.5,-0.3,-0.3,-86.1,127.5,-120.9
3723,4.02,1003.81,24.30,1.2210,4.3383,8.7987,-0.4,-0.3,-0.3,-95.7,115.5,-119.7
3733,4.02,1003.65,24.30,1.2725,4.3395,8.8047,-0.5,-0.3,-0.2,-119.7,117.9,-120.9
3743,4.02,1003.75,24.30,1.2306,4.3395,8.8226,-0.5,-0.1,-0.2,-86.1,137.1,-120.3
3753,4.02,1003.63,24.30,1.2055,4.3347,8.8358,-0.6,-0.1,-0.3,-86.1,149.1,-121.5
3763,4.02,1003.55,24.30,1.2354,4.3419,8.8118,-0.5,-0.2,-0.3,-95.7,139.5,-123.9
3773,4.02,1003.48,24.30,1.2402,4.3455,8.8274,-0.5,-0.1,-0.3,-88.5,122.7,-110.7
3783,4.02,1003.53,24.30,1.2127,4.3407,8.8250,-0.6,-0.2,-0.3,-98.1,137.1,-123.9
3793,4.02,1003.50,24.30,1.1995,4.3407,8.8334,-0.5,-0.2,-0.2,-86.1,129.9,-116.1
3803,4.02,1003.39,24.30,1.2031,4.3455,8.8394,-0.3,-0.2,-0.1,-88.5,127.5,-119.1
3813,4.02,1003.41,24.30,1.2390,4.3395,8.8202,-0.3,-0.2,-0.0,-90.9,141.9,-123.3
3823,4.02,1003.44,24.30,1.2414,4.3299,8.8082,-0.2,-0.2,-0.0,-93.3,125.1,-116.1
3833,4.02,1003.46,24.30,1.2462,4.3251,8.8070,-0.4,-0.2,-0.1,-107.7,134.7,-125.1
3843,4.02,1003.31,24.30,1.2294,4.3383,8.8142,-0.5,-0.1,-0.2,-100.5,113.1,-120.3
3853,4.02,1003.28,24.30,1.2055,4.3287,8.8154,-0.4,-0.0,-0.3,-102.9,134.7,-120.3
3863,4.02,1003.26,24.30,1.2390,4.3359,8.8298,-0.3,-0.1,-0.3,-98.1,134.7,-126.3
3873,4.02,1003.25,24.30,1.2306,4.3347,8.8214,-0.3,-0.1,-0.4,-107.7,129.9,-119.7
3883,4.02,1003.23,24.30,1.2881,4.3550,8.7987,-0.3,-0.1,-0.5,-90.9,146.7,-123.9
3893,4.02,1003.28,24.30,1.2797,4.3383,8.8130,-0.4,0.1,-0.5,-57.3,137.1,-108.3
3903,4.02,1003.25,24.30,1.2474,4.3287,8.8178,-0.5,0.1,-0.6,-86.1,129.9,-119.7
3913,4.02,1003.15,24.30,1.1516,4.3443,8.8322,-0.6,0.1,-0.6,-95.7,125.1,-117.3
3923,4.02,1003.16,24.30,1.1432,4.3359,8.8525,-0.5,-0.2,-0.5,-90.9,125.1,-116.1
3933,4.02,1003.14,24.30,1.2426,4.3299,8.8477,-0.2,-0.4,-0.3,-90.9,117.9,-120.3
3943,4.02,1003.19,24.30,1.2749,4.3550,8.8382,-0.2,-0.3,-0.2,-98.1,120.3,-121.5
3953,4.02,1003.11,24.30,1.2402,4.3407,8.8202,-0.2,-0.3,-0.1,-93.3,129.9,-115.5
3963,4.02,1003.11,24.30,1.2773,4.3287,8.8094,-0.3,-0.1,-0.4,-119.7,125.1,-123.3
