3671,4.05,1020.79,15.17,0.9816,4.8459,8.4647,-1.2,-0.8,0.6,-160.5,134.7,-30.9
3681,4.05,1020.71,15.17,1.0355,4.8099,8.5305,-1.1,-0.8,0.5,-143.7,149.1,-36.9
3691,4.05,1020.68,15.17,1.0295,4.8459,8.5233,-0.8,-0.6,0.4,-158.1,134.7,-31.5
3701,4.05,1020.41,15.17,0.9685,4.8590,8.4898,-0.8,-0.5,0.2,-143.7,134.7,-29.7
3711,4.05,1020.45,15.17,1.0044,4.8746,8.4934,-0.6,-0.5,0.1,-138.9,132.3,-24.3
3721,4.05,1020.35,15.17,1.0271,4.8662,8.5114,-0.6,-0.4,0.0,-131.7,149.1,-23.1
3731,4.05,1020.26,15.17,0.9696,4.8830,8.4898,-0.6,-0.2,-0.1,-146.1,137.1,-32.7
3741,4.05,1020.21,15.17,0.9242,4.9057,8.4874,-0.8,-0.3,-0.1,-170.1,127.5,-30.9
3751,4.05,1020.26,15.17,0.9313,4.8554,8.4838,-1.1,-0.4,-0.1,-153.3,151.5,-24.9
3761,4.05,1020.09,15.17,0.9996,4.8375,8.5533,-1.2,-0.4,-0.1,-155.7,139.5,-27.9
3771,4.05,1020.04,15.17,1.0295,4.8530,8.5557,-1.1,-0.4,-0.1,-160.5,144.3,-34.5
3781,4.05,1020.05,15.17,0.9960,4.8554,8.5245,-0.8,-0.1,-0.3,-150.9,137.1,-16.5
3791,4.05,1020.00,15.17,0.9541,4.8447,8.5257,-0.6,-0.0,-0.4,-158.1,139.5,-23.7
3801,4.05,1019.95,15.17,0.9577,4.8435,8.5150,-0.7,-0.1,-0.3,-170.1,149.1,-26.1
3811,4.05,1019.97,15.17,0.9768,4.8387,8.5221,-0.7,-0.1,-0.3,-148.5,151.5,-29.7
3821,4.05,1019.98,15.17,1.0211,4.8363,8.5461,-0.4,0.1,-0.4,-150.9,165.9,-27.3
3831,4.05,1019.80,15.17,0.9852,4.8734,8.5485,-0.4,0.1,-0.4,-146.1,139.5,-18.3
3841,4.05,1020.05,15.17,0.9409,4.8746,8.4982,-0.3,0.1,-0.5,-150.9,134.7,-27.3
3851,4.05,1019.97,15.17,0.9385,4.8614,8.5078,-0.3,0.1,-0.4,-160.5,146.7,-28.5
3861,4.05,1019.84,15.17,0.9565,4.8985,8.5042,-0.5,0.1,-0.3,-165.3,132.3,-26.7
3871,4.05,1019.79,15.17,0.9086,4.9153,8.4946,-0.7,-0.0,-0.3,-146.1,144.3,-27.9
3881,4.05,1019.73,15.17,0.8906,4.8889,8.4994,-0.9,-0.2,-0.3,-146.1,137.1,-31.5
3891,4.05,1019.71,15.17,0.9230,4.8806,8.4755,-1.1,-0.4,-0.2,-138.9,127.5,-26.7
3901,4.05,1019.67,15.17,0.9625,4.8698,8.4970,-1.2,-0.5,-0.1,-153.3,139.5,-27.3
3911,4.05,1019.78,15.17,0.9589,4.8818,8.4934,-1.3,-0.4,-0.1,-160.5,139.5,-24.3
3921,4.05,1019.77,15.17,0.9146,4.8806,8.4886,-1.5,-0.5,-0.0,-143.7,122.7,-30.3
3931,4.05,1019.60,15.17,0.9266,4.8770,8.5197,-1.6,-0.6,0.1,-129.3,141.9,-27.9
3941,4.05,1019.81,15.17,0.9182,4.9033,8.4994,-1.9,-0.5,0.2,-153.3,134.7,-32.7
3951,4.05,1019.80,15.17,0.8739,4.9464,8.5066,-2.2,-0.6,0.4,-146.1,141.9,-21.3
3961,4.05,1019.60,15.17,0.8475,4.9129,8.5090,-2.6,-0.9,0.7,-146.1,146.7,-20.1
3971,4.05,1019.76,15.17,0.9146,4.8147,8.5257,-2.8,-1.2,1.1,-146.1,151.5,-18.9
3981,4.05,1019.63,15.17,1.0546,4.7561,8.5305,-2.9,-1.1,1.2,-174.9,144.3,-29.1
3991,4.05,1019.64,15.17,1.0894,4.7357,8.5892,-2.4,-0.9,1.0,-160.5,156.3,-30.9
4001,4.05,1019.54,15.17,1.0319,4.8147,8.5162,-2.0,-0.8,0.7,-162.9,141.9,-28.5
4011,4.05,1019.54,15.17,0.9948,4.8387,8.5293,-2.2,-0.8,0.7,-165.3,137.1,-32.7
4021,4.05,1019.72,15.17,0.9756,4.8614,8.5353,-2.2,-0.8,0.7,-162.9,137.1,-27.9
4031,4.05,1019.59,15.17,0.9720,4.8387,8.5257,-2.3,-0.9,0.8,-150.9,137.1,-26.1
4041,4.05,1019.54,15.17,0.9816,4.8231,8.5102,-2.6,-0.9,0.9,-167.7,141.9,-33.3
4051,4.05,1019.49,15.17,1.0367,4.8183,8.5389,-2.7,-0.9,0.9,-174.9,122.7,-31.5
4061,4.05,1019.55,15.17,1.0391,4.8183,8.5712,-2.8,-0.9,0.8,-153.3,137.1,-35.1
4071,4.05,1019.61,15.17,0.9696,4.8722,8.5461,-2.7,-0.9,0.8,-153.3,139.5,-18.3
4081,4.05,1019.60,15.17,0.9242,4.8602,8.5317,-3.0,-0.9,0.9,-162.9,134.7,-34.5
4091,4.05,1019.46,15.17,0.9469,4.8447,8.5616,-3.4,-1.1,1.1,-141.3,122.7,-38.7
4101,4.05,1019.47,15.17,0.9637,4.7896,8.5437,-3.7,-1.3,1.3,-155.7,134.7,-39.3
4111,4.05,1019.58,15.17,1.0427,4.7465,8.5760,-3.7,-1.4,1.4,-146.1,141.9,-23.1
4121,4.05,1019.52,15.17,1.0522,4.6735,8.5533,-3.5,-1.1,1.3,-148.5,132.3,-29.1
4131,4.05,1019.48,15.17,1.1348,4.5861,8.6000,-3.0,-1.0,1.1,-153.3,129.9,-29.7
