3665,4.14,1027.91,26.47,2.2458,9.2440,-0.2789,-0.6,-0.8,0.1,-335.7,-114.9,18.9
3675,4.14,1027.88,26.47,2.2074,9.2548,-0.5195,-0.0,1.1,-0.0,-335.7,-98.1,14.7
3685,4.14,1027.74,26.47,2.0566,9.3793,-0.5088,-0.5,1.5,-0.6,-318.9,-105.3,8.1
3695,4.14,1027.67,26.47,1.9585,9.3900,-0.3723,-0.7,1.1,-0.7,-333.3,-114.9,13.5
3705,4.14,1027.52,26.47,1.9860,9.3529,-0.3196,-0.7,0.8,-0.7,-345.3,-122.1,15.3
3715,4.14,1027.50,26.47,1.9932,9.2811,-0.3831,-0.6,0.6,-0.6,-306.9,-98.1,18.9
3725,4.14,1027.41,26.47,1.9656,9.2895,-0.2909,-0.6,0.7,-0.8,-333.3,-102.9,12.3
3735,4.14,1027.39,26.47,2.0147,9.3433,-0.3292,-0.4,0.7,-0.8,-311.7,-93.3,24.3
3745,4.14,1027.36,26.47,2.0004,9.3769,-0.3292,-0.4,0.7,-0.9,-328.5,-105.3,15.9
3755,4.14,1027.30,26.47,1.9501,9.3793,-0.3017,-0.4,0.6,-0.8,-302.1,-107.7,12.9
3765,4.14,1027.31,26.47,1.9620,9.3817,-0.3484,-0.5,0.3,-0.8,-321.3,-90.9,22.5
3775,4.14,1027.27,26.47,1.9620,9.3541,-0.4118,-0.5,0.1,-0.7,-318.9,-83.7,20.1
3785,4.14,1027.20,26.47,1.9525,9.3529,-0.3519,-0.5,-0.2,-0.7,-333.3,-102.9,25.5
3795,4.14,1027.15,26.47,1.9118,9.3505,-0.3232,-0.6,-0.4,-0.5,-340.5,-90.9,24.9
3805,4.14,1027.09,26.47,1.9692,9.3541,-0.2789,-0.6,-0.6,-0.2,-318.9,-76.5,18.9
3815,4.14,1027.06,26.47,1.9764,9.3505,-0.2801,-0.4,-0.7,0.1,-333.3,-117.3,7.5
3825,4.14,1027.01,26.47,1.9716,9.3769,-0.3148,-0.4,-0.5,0.2,-323.7,-95.7,17.1
3835,4.14,1027.03,26.47,1.9644,9.3266,-0.3400,-0.5,-0.3,0.5,-318.9,-95.7,18.9
3845,4.14,1026.98,26.47,1.9800,9.3158,-0.3591,-0.5,-0.1,0.7,-326.1,-105.3,20.1
3855,4.14,1026.94,26.47,1.9848,9.3709,-0.3543,-0.4,0.1,0.8,-302.1,-107.7,24.3
3865,4.14,1026.94,26.47,1.9980,9.3529,-0.2933,-0.7,-0.3,0.8,-321.3,-93.3,22.5
3875,4.14,1026.87,26.47,2.0207,9.3457,-0.2849,-0.5,-0.5,0.6,-328.5,-114.9,14.1
3885,4.14,1026.91,26.47,2.0231,9.3649,-0.2981,-0.4,-0.5,0.6,-318.9,-100.5,20.1
3895,4.14,1026.90,26.47,2.0578,9.3541,-0.3388,-0.4,-0.5,0.4,-330.9,-93.3,17.1
3905,4.14,1026.87,26.47,2.0865,9.3422,-0.3591,-0.4,-0.4,0.2,-326.1,-102.9,22.5
3915,4.14,1026.91,26.47,2.0770,9.3242,-0.3639,-0.6,-0.0,0.2,-318.9,-105.3,18.9
3925,4.14,1026.86,26.47,2.0075,9.3493,-0.3328,-0.5,0.0,0.2,-311.7,-117.3,18.3
3935,4.14,1026.78,26.47,2.0099,9.3422,-0.3100,-0.6,-0.1,0.1,-357.3,-88.5,15.3
3945,4.14,1026.84,26.47,2.0099,9.3242,-0.3148,-0.7,-0.5,0.1,-321.3,-122.1,27.3
3955,4.14,1026.83,26.47,2.0159,9.3314,-0.3280,-0.6,-0.5,0.1,-299.7,-110.1,24.3
3965,4.14,1026.84,26.47,2.0219,9.3194,-0.2993,-0.6,-0.4,0.0,-321.3,-100.5,25.5
3975,4.14,1026.75,26.47,2.0063,9.3769,-0.2825,-0.5,-0.5,-0.0,-333.3,-105.3,17.7
3985,4.14,1026.75,26.47,2.0027,9.3733,-0.3041,-0.4,-0.5,-0.0,-335.7,-107.7,19.5
3995,4.14,1026.82,26.47,2.0422,9.3625,-0.3148,-0.5,-0.4,0.1,-299.7,-102.9,20.1
4005,4.14,1026.72,26.47,2.0099,9.3350,-0.3160,-0.5,-0.4,0.1,-330.9,-95.7,19.5
4015,4.14,1026.75,26.47,2.0039,9.3362,-0.3136,-0.4,-0.3,0.2,-321.3,-88.5,18.3
4025,4.14,1026.75,26.47,1.9752,9.3014,-0.3100,-0.6,-0.5,0.2,-326.1,-100.5,19.5
4035,4.14,1026.75,26.47,1.9896,9.2871,-0.2777,-0.6,-0.7,0.3,-326.1,-98.1,18.3
4045,4.14,1026.69,26.47,1.9872,9.3326,-0.2777,-0.3,-0.8,0.4,-304.5,-95.7,18.3
4055,4.14,1026.73,26.47,1.9596,9.3757,-0.3041,-0.4,-0.9,0.6,-318.9,-110.1,15.9
4065,4.14,1026.67,26.47,1.9716,9.4236,-0.2897,-0.4,-1.2,0.7,-321.3,-102.9,11.1
4075,4.14,1026.66,26.47,2.0004,9.3781,-0.2765,-0.4,-1.5,0.9,-328.5,-100.5,18.3
4085,4.14,1026.75,26.47,2.1332,9.3062,-0.3304,-0.3,-1.3,0.9,-330.9,-83.7,11.7
4095,4.14,1026.67,26.47,2.2003,9.2129,-0.4202,-0.1,-0.4,0.6,-314.1,-95.7,8.7
4105,4.14,1026.62,26.47,2.0746,9.2991,-0.3891,-0.3,0.4,0.4,-342.9,-95.7,19.5
4115,4.14,1026.62,26.47,2.0542,9.3685,-0.3364,-0.5,0.3,0.1,-326.1,-117.3,11.7
