3679,4.10,993.30,19.56,0.0347,9.4726,-0.5974,1.0,-0.1,-0.5,-2.1,-316.5,54.9
3689,4.10,993.30,19.56,0.0467,9.4762,-0.5734,0.9,-0.0,-0.4,-6.9,-318.9,57.3
3699,4.10,993.14,19.56,-0.0048,9.4667,-0.6488,0.9,-0.3,-0.3,-6.9,-328.5,50.1
3709,4.10,993.01,19.56,0.0239,9.4655,-0.6129,1.2,-0.6,-0.2,-4.5,-323.7,49.5
3719,4.10,992.91,19.56,0.0383,9.4283,-0.6321,1.3,-0.6,-0.1,5.1,-330.9,66.3
3729,4.10,992.92,19.56,-0.0694,9.3912,-0.6608,1.8,-1.1,0.2,5.1,-330.9,58.5
3739,4.10,992.79,19.56,-0.0850,9.5193,-0.5974,2.0,-1.9,0.3,-6.9,-314.1,59.1
3749,4.10,992.74,19.56,0.0718,9.5600,-0.5997,1.7,-2.1,0.3,-6.9,-318.9,51.9
3759,4.10,992.70,19.56,0.2370,9.5504,-0.5746,1.7,-0.9,0.0,-4.5,-316.5,60.9
3769,4.10,992.67,19.56,0.3543,9.6546,-0.6823,1.4,1.3,-0.4,9.9,-311.7,55.5
3779,4.10,992.63,19.56,0.0886,9.4702,-0.9170,0.1,2.4,-0.6,2.7,-326.1,53.1
3789,4.10,992.55,19.56,-0.1401,9.4403,-0.8056,1.4,2.6,-0.5,-4.5,-326.1,62.7
3799,4.10,992.56,19.56,0.0335,9.6151,-0.7123,1.8,2.1,-0.5,5.1,-314.1,54.3
3809,4.10,992.54,19.56,0.0192,9.5145,-0.9409,0.1,1.0,-0.4,9.9,-304.5,56.1
3819,4.10,992.41,19.56,-0.0634,9.3984,-0.8667,0.4,0.2,-0.2,-14.1,-318.9,57.9
3829,4.10,992.50,19.56,0.0239,9.4810,-0.7434,0.9,-0.3,-0.3,12.3,-306.9,59.7
3839,4.10,992.37,19.56,0.1173,9.5229,-0.7362,0.5,-1.3,-0.3,12.3,-318.9,56.1
3849,4.10,992.37,19.56,0.1233,9.5265,-0.6728,0.2,-1.1,-0.4,5.1,-318.9,53.1
