3665,4.13,1027.92,28.19,1.6304,9.3505,-0.1305,0.8,1.5,-2.1,-150.9,-350.1,38.1
3675,4.13,1027.92,28.19,1.6604,9.4152,-0.0886,1.1,1.5,-2.7,-177.3,-359.7,48.9
3685,4.13,1027.70,28.19,1.6233,9.3769,-0.1496,1.5,2.3,-2.9,-155.7,-342.9,41.7
3695,4.13,1027.63,28.19,1.5131,9.4415,-0.1736,1.3,2.9,-2.8,-167.7,-338.1,53.1
3705,4.13,1027.56,28.19,1.4233,9.4631,-0.1389,0.9,2.9,-2.3,-158.1,-357.3,44.7
3715,4.13,1027.47,28.19,1.4652,9.4032,-0.1161,0.8,2.4,-1.9,-167.7,-330.9,42.9
3725,4.13,1027.36,28.19,1.5036,9.4176,-0.0503,0.9,2.2,-1.9,-165.3,-338.1,51.3
3735,4.13,1027.36,28.19,1.4257,9.4200,-0.0838,0.7,2.7,-1.6,-172.5,-328.5,49.5
3745,4.13,1027.31,28.19,1.4210,9.4236,-0.0874,0.6,2.7,-1.1,-138.9,-352.5,48.3
3755,4.13,1027.30,28.19,1.3671,9.4702,-0.1317,0.8,2.2,-0.6,-155.7,-338.1,53.7
3765,4.13,1027.18,28.19,1.4305,9.5038,-0.1676,0.6,1.3,-0.1,-170.1,-354.9,38.7
3775,4.13,1027.14,28.19,1.4724,9.3912,-0.1472,0.2,0.8,0.4,-172.5,-342.9,43.5
3785,4.13,1027.16,28.19,1.5371,9.3254,-0.1221,0.1,0.5,0.5,-179.7,-350.1,47.7
3795,4.13,1027.08,28.19,1.5119,9.3613,-0.1460,0.2,0.6,0.5,-160.5,-333.3,43.5
3805,4.13,1027.12,28.19,1.4437,9.4403,-0.0611,0.3,0.3,0.7,-138.9,-342.9,41.7
3815,4.13,1027.06,28.19,1.4449,9.4690,-0.0024,0.3,-0.7,1.0,-170.1,-342.9,47.1
3825,4.13,1027.03,28.19,1.5838,9.4176,-0.0826,0.5,-1.4,1.1,-170.1,-330.9,44.1
3835,4.13,1027.04,28.19,1.7454,9.3134,-0.0790,0.5,-0.9,1.1,-174.9,-347.7,48.9
3845,4.13,1026.92,28.19,1.7107,9.3122,-0.1113,0.8,0.2,0.7,-170.1,-342.9,48.3
3855,4.13,1026.97,28.19,1.7142,9.3840,-0.1245,0.9,0.9,0.0,-165.3,-340.5,47.7
3865,4.13,1026.96,28.19,1.6963,9.3697,-0.1257,0.8,1.8,-0.6,-186.9,-335.7,51.9
3875,4.13,1026.97,28.19,1.5395,9.4667,-0.1975,0.9,2.3,-1.0,-162.9,-347.7,51.3
3885,4.13,1026.92,28.19,1.4569,9.4798,-0.2179,0.5,1.4,-1.0,-167.7,-345.3,44.7
3895,4.13,1026.86,28.19,1.5107,9.3577,-0.1652,0.3,0.5,-1.0,-184.5,-330.9,43.5
3905,4.13,1026.83,28.19,1.5455,9.3577,-0.1772,0.2,-0.1,-1.1,-172.5,-347.7,44.7
3915,4.13,1026.75,28.19,1.5119,9.4044,-0.1197,0.1,-0.3,-1.0,-179.7,-352.5,48.9
3925,4.13,1026.83,28.19,1.5323,9.3817,-0.0778,0.3,-0.6,-1.2,-155.7,-333.3,49.5
3935,4.13,1026.86,28.19,1.5909,9.4319,-0.1053,0.6,-0.5,-1.4,-155.7,-347.7,47.1
3945,4.13,1026.88,28.19,1.5742,9.4619,-0.1796,0.6,-0.1,-1.4,-174.9,-366.9,45.9
3955,4.13,1026.80,28.19,1.5383,9.4259,-0.1891,0.5,0.2,-1.3,-158.1,-350.1,41.1
3965,4.13,1026.77,28.19,1.5502,9.3852,-0.1341,0.2,0.3,-0.9,-148.5,-340.5,48.3
3975,4.13,1026.75,28.19,1.4629,9.3565,-0.1257,0.2,0.3,-0.6,-172.5,-345.3,43.5
3985,4.13,1026.79,28.19,1.4090,9.4044,-0.1460,0.2,-0.2,-0.5,-162.9,-347.7,50.1
3995,4.13,1026.74,28.19,1.4569,9.3769,-0.1125,0.2,-1.0,-0.2,-153.3,-352.5,47.1
4005,4.13,1026.70,28.19,1.5383,9.3781,-0.0730,0.4,-1.4,0.1,-170.1,-350.1,48.9
4015,4.13,1026.67,28.19,1.5670,9.4283,-0.0323,0.7,-0.8,0.4,-182.1,-340.5,46.5
4025,4.13,1026.64,28.19,1.5646,9.4643,-0.0682,1.0,-0.2,0.8,-170.1,-347.7,42.3
4035,4.13,1026.68,28.19,1.5694,9.4140,-0.0742,1.2,0.1,1.2,-155.7,-352.5,40.5
4045,4.13,1026.70,28.19,1.5658,9.3637,-0.1173,1.2,0.2,1.2,-167.7,-350.1,39.3
4055,4.13,1026.69,28.19,1.5203,9.3912,-0.1784,1.2,0.0,1.2,-177.3,-340.5,39.3
4065,4.13,1026.63,28.19,1.4664,9.4451,-0.2442,1.2,-0.6,1.0,-172.5,-338.1,39.9
4075,4.13,1026.76,28.19,1.4233,9.5325,-0.3268,1.1,-1.6,0.9,-170.1,-352.5,43.5
4085,4.13,1026.76,28.19,1.4365,9.5337,-0.3843,0.3,-3.2,0.7,-177.3,-347.7,45.3
4095,4.13,1026.73,28.19,1.7549,9.3338,-0.2705,-0.6,-4.8,0.1,-155.7,-333.3,42.3
4105,4.13,1026.59,28.19,1.7849,9.1985,-0.1520,-0.5,-3.6,-0.4,-165.3,-350.1,44.7
4115,4.13,1026.57,28.19,1.6867,9.3278,-0.0395,-0.2,-1.9,-0.8,-174.9,-338.1,48.3
4125,4.13,1026.59,28.19,1.6257,9.3972,-0.0144,-0.1,-1.5,-1.1,-158.1,-335.7,40.5
