3677,4.10,1029.92,24.87,-0.4393,9.5121,-0.7554,1.9,-1.2,1.3,141.9,-112.5,24.3
3687,4.10,1029.82,24.87,-0.3783,9.5325,-0.7446,1.9,-1.1,1.3,144.3,-131.7,26.7
3697,4.10,1029.74,24.87,-0.4549,9.5457,-0.8056,1.9,-1.1,1.1,139.5,-124.5,24.9
3707,4.10,1029.62,24.87,-0.4525,9.5289,-0.7961,1.8,-1.2,1.0,146.7,-114.9,20.7
3717,4.10,1029.59,24.87,-0.3903,9.5552,-0.7949,1.8,-1.4,0.7,146.7,-112.5,32.1
3727,4.10,1029.45,24.87,-0.3591,9.5528,-0.8248,1.8,-1.4,0.6,141.9,-117.3,27.3
3737,4.10,1029.46,24.87,-0.2969,9.5696,-0.8284,1.7,-1.4,0.4,161.1,-131.7,23.7
3747,4.10,1029.25,24.87,-0.3412,9.5385,-0.8296,1.6,-1.2,0.2,158.7,-100.5,26.7
3757,4.10,1029.36,24.87,-0.5124,9.5457,-0.8200,1.6,-1.0,0.2,134.7,-114.9,15.9
3767,4.10,1029.31,24.87,-0.6261,9.5373,-0.7685,1.6,-1.2,0.2,129.9,-134.1,26.7
3777,4.10,1029.22,24.87,-0.5112,9.5361,-0.7374,1.4,-1.6,0.4,137.1,-119.7,22.5
3787,4.10,1029.13,24.87,-0.4525,9.5481,-0.8056,1.4,-1.7,0.6,151.5,-114.9,21.3
3797,4.10,1029.14,24.87,-0.2945,9.5588,-0.7997,1.4,-1.6,0.6,134.7,-117.3,30.9
3807,4.10,1029.08,24.87,-0.3005,9.6007,-0.9206,1.5,-1.5,0.7,137.1,-129.3,32.1
3817,4.10,1029.15,24.87,-0.4764,9.5349,-0.8416,1.4,-1.1,0.6,122.7,-117.3,26.1
3827,4.10,1029.12,24.87,-0.4441,9.5492,-0.7566,1.3,-1.0,0.4,151.5,-110.1,24.9
3837,4.10,1028.98,24.87,-0.4417,9.5050,-0.7925,1.3,-1.0,0.6,151.5,-114.9,26.7
3847,4.10,1029.00,24.87,-0.4860,9.4966,-0.8260,1.5,-0.7,0.7,149.1,-122.1,26.1
3857,4.10,1028.88,24.87,-0.4345,9.5445,-0.7709,1.6,-0.7,0.7,141.9,-122.1,31.5
3867,4.10,1028.95,24.87,-0.3950,9.5241,-0.7925,1.5,-0.9,0.7,134.7,-117.3,27.9
3877,4.10,1028.95,24.87,-0.4274,9.5145,-0.8440,1.5,-1.0,0.7,144.3,-122.1,28.5
3887,4.10,1028.94,24.87,-0.4693,9.5002,-0.8296,1.4,-0.8,0.8,141.9,-119.7,26.7
3897,4.10,1028.87,24.87,-0.4082,9.4906,-0.7673,1.4,-0.9,0.7,146.7,-110.1,27.9
3907,4.10,1028.81,24.87,-0.4274,9.4978,-0.7602,1.6,-1.0,0.7,149.1,-117.3,28.5
3917,4.10,1028.81,24.87,-0.4429,9.5109,-0.7147,1.6,-0.9,0.6,146.7,-102.9,23.1
3927,4.10,1028.82,24.87,-0.4190,9.4978,-0.7446,1.7,-1.1,0.5,153.9,-112.5,20.7
3937,4.10,1028.83,24.87,-0.3651,9.4918,-0.7578,1.8,-1.6,0.5,141.9,-124.5,26.1
3947,4.10,1028.81,24.87,-0.3639,9.5265,-0.8176,2.1,-1.5,0.6,153.9,-112.5,33.3
3957,4.10,1028.82,24.87,-0.4166,9.5301,-0.8667,2.0,-1.3,0.6,156.3,-126.9,21.3
3967,4.10,1028.71,24.87,-0.4393,9.5193,-0.8918,1.8,-1.2,0.7,144.3,-122.1,24.3
3977,4.10,1028.77,24.87,-0.4561,9.5385,-0.8511,1.6,-1.1,0.8,153.9,-114.9,30.3
3987,4.10,1028.80,24.87,-0.4776,9.5217,-0.8044,1.5,-1.3,0.8,137.1,-117.3,18.9
3997,4.10,1028.72,24.87,-0.4010,9.5397,-0.8044,1.7,-1.5,0.8,127.5,-112.5,30.3
4007,4.10,1028.72,24.87,-0.2945,9.5552,-0.7925,1.7,-1.6,0.8,141.9,-126.9,23.7
4017,4.10,1028.79,24.87,-0.3292,9.5313,-0.8739,1.7,-1.5,0.8,146.7,-119.7,29.7
4027,4.10,1028.75,24.87,-0.3986,9.5301,-0.8906,1.6,-1.4,0.7,125.1,-102.9,23.7
4037,4.10,1028.75,24.87,-0.3759,9.5193,-0.8452,1.5,-1.7,0.5,141.9,-98.1,24.9
4047,4.10,1028.78,24.87,-0.4465,9.5492,-0.8835,1.6,-1.8,0.4,139.5,-122.1,26.1
4057,4.10,1028.74,24.87,-0.4585,9.5169,-0.8499,1.6,-2.0,0.4,108.3,-112.5,19.5
4067,4.10,1028.63,24.87,-0.4166,9.4954,-0.8392,1.6,-2.6,0.4,146.7,-114.9,30.3
4077,4.10,1028.71,24.87,-0.4226,9.5026,-0.8847,1.7,-3.2,0.6,125.1,-107.7,20.1
4087,4.10,1028.71,24.87,-0.4752,9.5074,-0.8835,1.6,-3.6,0.8,137.1,-129.3,24.9
4097,4.10,1028.73,24.87,-0.5195,9.4990,-0.8739,1.7,-4.1,1.0,156.3,-117.3,23.1
4107,4.10,1028.63,24.87,-0.6357,9.4930,-0.8308,1.7,-4.6,1.3,132.3,-117.3,33.9
4117,4.10,1028.68,24.87,-0.6536,9.5349,-0.8104,1.5,-5.1,1.7,132.3,-129.3,22.5
4127,4.10,1028.65,24.87,-0.7326,9.5528,-0.7434,1.3,-5.7,2.0,129.9,-114.9,21.3
4137,4.10,1028.65,24.87,-0.3807,9.5277,-0.6991,2.2,-7.1,2.3,125.1,-107.7,15.9
4147,4.10,1028.58,24.87,-0.3160,9.5756,-0.9912,2.2,-7.7,2.7,165.9,-105.3,31.5
4157,4.10,1028.60,24.87,-0.3424,9.5540,-0.9313,2.4,-7.0,2.9,151.5,-119.7,23.7
4167,4.10,1030.15,25.59,-0.2897,9.5409,-0.9792,2.3,-6.7,2.7,137.1,-126.9,21.9
4177,4.10,1030.22,25.59,-0.2777,9.4714,-0.9385,2.0,-6.3,2.7,127.5,-117.3,23.1
4187,4.10,1030.17,25.59,-0.0706,9.5193,-0.9349,2.1,-5.3,2.5,139.5,-107.7,34.5
4197,4.10,1030.22,25.59,0.0515,9.5588,-0.9625,2.1,-4.2,2.4,134.7,-107.7,23.1
4207,4.10,1030.18,25.59,-0.1245,9.5397,-1.0570,2.2,-2.4,2.2,129.9,-126.9,26.1
4217,4.10,1030.13,25.59,-0.3795,9.5217,-0.9948,2.1,-1.6,2.0,117.9,-119.7,14.7
4227,4.10,1030.15,25.59,-0.3328,9.5026,-0.8655,1.7,-1.5,2.0,132.3,-122.1,27.9
4237,4.10,1030.18,25.59,-0.2107,9.5445,-0.9457,1.8,-1.4,2.0,141.9,-126.9,21.3
4247,4.10,1030.16,25.59,-0.2394,9.5433,-0.9768,1.9,-1.0,2.1,139.5,-124.5,25.5
4257,4.10,1030.10,25.59,-0.4178,9.4870,-0.9613,1.8,-0.5,2.3,141.9,-110.1,18.3
4267,4.10,1030.08,25.59,-0.3938,9.4930,-0.8643,1.7,-0.8,2.3,146.7,-122.1,26.7
4277,4.10,1030.17,25.59,-0.2658,9.5301,-0.8643,1.8,-1.1,2.4,137.1,-117.3,24.3
4287,4.10,1030.19,25.59,-0.2346,9.5636,-0.9170,2.0,-1.1,2.4,144.3,-136.5,20.1
4297,4.10,1030.06,25.59,-0.2346,9.5636,-0.9170,2.0,-1.1,2.4,144.3,-136.5,20.1
4307,4.10,1030.10,25.59,-0.2047,9.5445,-1.0331,2.2,-0.7,2.4,108.3,-124.5,20.7
4317,4.10,1030.03,25.59,-0.1856,9.5121,-1.3731,2.2,1.6,3.0,144.3,-117.3,17.7
4327,4.10,1030.06,25.59,-0.2035,9.5445,-1.5766,3.1,9.8,4.8,139.5,-117.3,29.7
4337,4.10,1030.12,25.59,-0.4022,9.4188,-0.6584,4.4,16.2,5.9,127.5,-117.3,26.7
4347,4.10,1030.08,25.59,-0.5507,9.5253,-0.4453,3.6,11.4,5.3,122.7,-117.3,28.5
4357,4.10,1030.13,25.59,-0.3507,9.6031,-0.7590,2.3,5.9,4.6,134.7,-122.1,21.3
4367,4.10,1030.09,25.59,-0.0790,9.5828,-0.9457,1.9,3.9,4.0,137.1,-124.5,25.5
4377,4.10,1030.08,25.59,0.0120,9.6019,-0.9756,1.9,3.2,3.5,129.9,-117.3,23.7
4387,4.10,1030.07,25.59,-0.1891,9.5325,-0.9313,1.4,3.6,3.0,134.7,-129.3,24.3
4397,4.10,1030.07,25.59,-0.2430,9.4906,-0.9373,1.2,3.1,2.1,117.9,-126.9,18.3
4407,4.10,1030.05,25.59,-0.1293,9.5085,-1.0702,1.2,2.3,1.6,117.9,-129.3,29.7
4417,4.10,1030.06,25.59,-0.0754,9.5588,-1.1504,1.1,2.9,1.4,137.1,-129.3,25.5
4427,4.10,1030.12,25.59,-0.0275,9.5935,-1.1648,0.6,5.7,1.7,141.9,-146.1,21.9
4437,4.10,1030.09,25.59,-0.0766,9.5313,-1.1097,0.2,9.4,2.4,139.5,-110.1,23.7
4447,4.10,1030.01,25.59,-0.1796,9.5229,-0.9110,-0.6,12.3,2.8,141.9,-112.5,33.3
4457,4.10,1030.02,25.59,-0.3196,9.3757,-0.7314,-1.0,11.2,1.9,137.1,-119.7,32.7
4467,4.10,1030.04,25.59,-0.1353,9.3505,-1.4341,0.1,9.4,1.2,141.9,-110.1,25.5
4477,4.10,1030.00,25.59,0.1688,9.5947,-1.5167,0.7,7.8,1.6,129.9,-105.3,32.7
4487,4.10,1030.13,25.59,0.0766,9.6498,-1.1528,-0.3,5.7,0.9,141.9,-122.1,24.3
4497,4.10,1029.94,25.59,-0.0575,9.5492,-0.9673,-1.6,4.3,-0.3,129.9,-117.3,26.7
4507,4.10,1029.92,25.59,-0.3053,9.5349,-0.8787,-2.3,2.2,-0.7,122.7,-124.5,24.3
4517,4.10,1029.96,25.59,-0.2945,9.4810,-0.6141,-2.6,-0.1,-0.8,129.9,-136.5,34.5
4527,4.10,1029.94,25.59,-0.2298,9.3769,-0.4154,-2.8,-0.6,-1.0,132.3,-105.3,29.7
4537,4.10,1029.99,25.59,-0.0862,9.3984,-0.4022,-2.5,-0.1,-1.1,129.9,-105.3,24.3
4547,4.10,1030.12,25.59,0.0646,9.5169,-0.6764,-1.8,2.2,-1.0,134.7,-129.3,20.7
4557,4.10,1029.90,25.59,0.2059,9.7599,-1.2378,-1.4,5.4,-1.0,125.1,-134.1,29.1
4567,4.10,1029.98,25.59,0.4238,9.9215,-1.7621,-2.8,8.7,-1.1,129.9,-114.9,22.5
4577,4.10,1029.93,25.59,0.2502,9.8976,-1.9046,-4.8,11.9,-1.5,129.9,-107.7,23.1
4587,4.10,1029.97,25.59,-0.0275,9.7599,-1.7561,-6.6,13.1,-2.6,129.9,-126.9,21.3
4597,4.10,1030.02,25.59,-0.2191,9.5768,-1.5347,-8.1,12.2,-3.9,132.3,-107.7,26.1
4607,4.10,1030.02,25.59,-0.4369,9.4415,-1.3970,-9.2,11.2,-4.4,127.5,-134.1,23.1
4617,4.10,1029.91,25.59,-0.5495,9.5002,-1.2641,-9.8,9.2,-4.3,137.1,-124.5,26.1
4627,4.10,1029.97,25.59,-0.6141,9.5492,-1.1468,-10.9,6.2,-4.3,113.1,-114.9,19.5
4637,4.10,1030.01,25.59,-0.6847,9.5588,-1.0678,-11.7,3.6,-3.8,134.7,-122.1,20.1
4647,4.10,1029.95,25.59,-0.7326,9.5217,-0.9337,-12.5,2.3,-2.8,110.7,-136.5,29.1
4657,4.10,1029.92,25.59,-0.6656,9.5026,-0.6548,-12.7,1.5,-1.1,144.3,-119.7,26.7
4667,4.10,1030.15,25.70,-0.6153,9.5085,-0.4190,-12.1,-1.3,0.3,122.7,-117.3,15.3
4677,4.10,1030.30,25.70,-0.4393,9.4918,-0.6261,-11.1,-3.6,1.2,127.5,-112.5,27.3
4687,4.10,1030.24,25.70,-0.3352,9.4798,-0.5758,-10.3,-2.9,2.3,137.1,-131.7,29.1
4697,4.10,1030.23,25.70,-0.3903,9.4319,-0.4980,-9.3,-3.2,2.8,139.5,-105.3,35.1
4707,4.10,1030.20,25.70,-0.4046,9.4894,-0.5674,-8.4,-2.7,3.4,129.9,-122.1,25.5
4717,4.10,1030.20,25.70,-0.2059,9.4990,-0.6309,-8.0,-1.8,4.4,108.3,-131.7,12.9
4727,4.10,1030.18,25.70,-0.0862,9.5097,-0.6393,-7.6,-2.3,4.5,115.5,-117.3,19.5
4737,4.10,1030.16,25.70,-0.2215,9.5564,-0.6476,-7.4,-2.7,4.6,141.9,-119.7,20.1
4747,4.10,1030.17,25.70,-0.2681,9.5397,-0.5734,-7.4,-3.1,4.8,144.3,-105.3,34.5
4757,4.10,1030.22,25.70,-0.1975,9.5804,-0.5997,-7.3,-4.1,4.7,120.3,-124.5,20.1
4767,4.10,1030.19,25.70,-0.1999,9.6414,-0.6225,-7.4,-4.6,4.6,127.5,-131.7,14.7
4777,4.10,1030.14,25.70,-0.0874,9.6402,-0.6249,-7.5,-4.4,4.8,137.1,-114.9,21.9
4787,4.10,1030.16,25.70,-0.0491,9.5253,-0.4393,-7.4,-2.7,5.3,110.7,-126.9,27.9
4797,4.10,1030.19,25.70,0.1113,9.4295,-0.4669,-6.9,-2.4,5.1,117.9,-117.3,15.9
4807,4.10,1030.18,25.70,-0.0012,9.4571,-0.4669,-6.4,-2.3,5.1,132.3,-143.7,21.3
4817,4.10,1030.10,25.70,-0.0814,9.5636,-0.3938,-6.2,-2.2,4.8,125.1,-122.1,16.5
4827,4.10,1030.25,25.70,-0.0036,9.6019,-0.4250,-5.9,-1.2,4.6,127.5,-117.3,24.9
4837,4.10,1030.14,25.70,-0.1891,9.5612,-0.3172,-5.5,0.9,4.9,129.9,-102.9,23.1
4847,4.10,1030.15,25.70,-0.0874,9.5672,-0.3256,-5.0,0.1,4.5,125.1,-117.3,26.1
4857,4.10,1030.20,25.70,0.1844,9.6330,-0.3891,-4.5,-1.0,3.9,139.5,-110.1,21.3
4867,4.10,1030.10,25.70,0.3005,9.6534,-0.4250,-4.1,-2.1,3.1,122.7,-119.7,28.5
4877,4.10,1030.04,25.70,0.3017,9.5708,-0.5183,-3.9,-3.2,1.8,117.9,-126.9,21.3
4887,4.10,1030.11,25.70,0.2885,9.5756,-0.5279,-3.7,-3.9,0.8,132.3,-138.9,21.3
4897,4.10,1030.10,25.70,0.2550,9.5528,-0.5782,-3.6,-4.1,0.0,127.5,-131.7,22.5
4907,4.10,1030.18,25.70,0.0024,9.5253,-0.6309,-3.5,-3.8,-0.2,129.9,-131.7,22.5
4917,4.10,1030.16,25.70,-0.0658,9.5301,-0.5842,-3.6,-4.2,-0.3,137.1,-98.1,23.1
4927,4.10,1030.11,25.70,0.1628,9.5481,-0.4992,-4.1,-4.9,-0.4,134.7,-136.5,20.7
