3663,4.13,1029.83,26.09,-0.1891,9.4750,-0.6440,-0.7,0.7,0.8,-189.3,-621.3,-51.3
3673,4.13,1029.81,26.09,-0.1676,9.3649,-0.5997,-1.0,0.6,0.6,-182.1,-604.5,-51.9
3683,4.13,1029.67,26.09,-0.1173,9.3493,-0.6381,-1.2,0.6,0.2,-186.9,-592.5,-51.9
3693,4.13,1029.53,26.09,-0.0730,9.4607,-0.7602,-1.3,0.7,-0.2,-179.7,-604.5,-50.1
3703,4.13,1029.50,26.09,-0.1544,9.5804,-0.7422,-1.3,0.5,-0.5,-189.3,-599.7,-57.9
3713,4.13,1029.47,26.09,-0.1580,9.7432,-0.7135,-1.3,0.5,-0.7,-174.9,-592.5,-49.5
3723,4.13,1029.43,26.09,-0.1844,9.7276,-0.7003,-1.4,0.4,-0.9,-182.1,-611.7,-51.9
3733,4.13,1029.30,26.09,-0.2442,9.6043,-0.6093,-1.5,0.2,-0.7,-170.1,-599.7,-55.5
3743,4.13,1029.29,26.09,-0.2155,9.5564,-0.5734,-1.4,0.2,-0.6,-172.5,-606.9,-52.5
3753,4.13,1029.20,26.09,-0.2442,9.5169,-0.6309,-1.3,-0.5,-0.8,-165.3,-604.5,-54.3
3763,4.13,1029.14,26.09,-0.2801,9.5349,-0.6333,-1.1,-1.1,-1.0,-174.9,-604.5,-49.5
3773,4.13,1029.14,26.09,-0.2418,9.5732,-0.6931,-1.0,-1.3,-1.1,-182.1,-599.7,-51.9
3783,4.13,1029.09,26.09,-0.2263,9.5528,-0.6811,-1.1,-1.6,-0.9,-165.3,-611.7,-47.1
3793,4.13,1029.08,26.09,-0.1712,9.5576,-0.6416,-1.2,-1.6,-0.7,-184.5,-592.5,-56.1
3803,4.13,1029.00,26.09,-0.1508,9.5313,-0.6345,-1.2,-1.6,-0.7,-172.5,-592.5,-45.9
3813,4.13,1029.01,26.09,-0.1544,9.4655,-0.6153,-1.4,-1.1,-0.5,-179.7,-599.7,-53.1
3823,4.13,1029.04,26.09,-0.1041,9.4714,-0.5746,-1.5,-0.2,-0.7,-172.5,-602.1,-56.1
3833,4.13,1028.95,26.09,-0.0120,9.5409,-0.6129,-1.4,0.4,-1.1,-174.9,-590.1,-51.9
3843,4.13,1028.91,26.09,-0.0132,9.5911,-0.5962,-1.3,0.9,-1.2,-172.5,-621.3,-50.7
3853,4.13,1028.91,26.09,-0.1496,9.5660,-0.6165,-1.2,1.6,-1.1,-177.3,-618.9,-57.3
3863,4.13,1028.83,26.09,-0.2047,9.4894,-0.5770,-1.6,2.0,-1.0,-167.7,-614.1,-52.5
3873,4.13,1028.96,26.09,-0.1580,9.4116,-0.5255,-2.0,2.3,-1.2,-172.5,-609.3,-47.7
3883,4.13,1028.79,26.09,-0.2095,9.4128,-0.6261,-1.9,2.7,-1.3,-177.3,-587.7,-59.1
3893,4.13,1028.79,26.09,-0.2622,9.5852,-0.6656,-1.9,2.6,-1.3,-189.3,-602.1,-59.1
3903,4.13,1028.80,26.09,-0.3244,9.7276,-0.6201,-1.7,2.4,-1.3,-170.1,-592.5,-57.3
3913,4.13,1028.81,26.09,-0.3915,9.7683,-0.6285,-1.6,1.9,-1.1,-165.3,-602.1,-56.1
3923,4.13,1028.81,26.09,-0.4130,9.6977,-0.5794,-1.8,1.2,-0.9,-165.3,-592.5,-51.3
3933,4.13,1028.82,26.09,-0.3915,9.5792,-0.5567,-1.7,0.6,-0.8,-170.1,-614.1,-56.1
3943,4.13,1028.80,26.09,-0.2681,9.4906,-0.5004,-1.5,0.0,-0.8,-158.1,-614.1,-48.3
3953,4.13,1028.69,26.09,-0.1676,9.5157,-0.5339,-1.3,-0.4,-0.8,-170.1,-599.7,-54.3
3963,4.13,1028.75,26.09,-0.1652,9.5768,-0.5842,-1.2,-0.8,-1.1,-170.1,-609.3,-51.9
3973,4.13,1028.73,26.09,-0.2155,9.6199,-0.6668,-1.2,-1.2,-1.2,-174.9,-602.1,-52.5
3983,4.13,1028.64,26.09,-0.2119,9.6821,-0.6057,-1.2,-1.5,-1.0,-186.9,-609.3,-47.7
3993,4.13,1028.71,26.09,-0.3029,9.6534,-0.6297,-1.2,-1.7,-1.0,-174.9,-599.7,-51.9
4003,4.13,1028.69,26.09,-0.3615,9.5516,-0.6273,-1.4,-1.8,-0.8,-167.7,-609.3,-54.9
4013,4.13,1028.67,26.09,-0.3136,9.4978,-0.5997,-1.7,-1.8,-0.9,-165.3,-592.5,-50.1
4023,4.13,1028.64,26.09,-0.3136,9.4978,-0.5997,-1.7,-1.8,-0.9,-165.3,-592.5,-50.1
4033,4.13,1028.59,26.09,-0.2346,9.4271,-0.6069,-1.7,-2.1,-1.1,-186.9,-614.1,-59.1
4043,4.13,1028.66,26.09,-0.1472,9.4367,-0.5830,-1.6,-2.5,-1.3,-174.9,-611.7,-57.9
4053,4.13,1028.64,26.09,-0.1568,9.4487,-0.6021,-1.5,-2.7,-1.3,-191.7,-609.3,-54.9
4063,4.13,1028.61,26.09,-0.1796,9.4894,-0.5938,-1.4,-2.9,-1.2,-186.9,-599.7,-43.5
4073,4.13,1028.65,26.09,-0.1879,9.5253,-0.5698,-1.6,-2.9,-1.5,-191.7,-609.3,-59.1
4083,4.13,1028.55,26.09,-0.2191,9.5481,-0.5866,-1.8,-2.9,-1.8,-191.7,-599.7,-59.1
4093,4.13,1028.57,26.09,-0.2550,9.5720,-0.5974,-1.9,-2.8,-2.1,-179.7,-602.1,-60.9
4103,4.13,1028.60,26.09,-0.1927,9.5708,-0.5543,-2.0,-2.4,-2.2,-170.1,-594.9,-52.5
4113,4.13,1028.65,26.09,-0.1233,9.4978,-0.5100,-2.0,-2.2,-2.3,-174.9,-609.3,-59.7
4123,4.13,1028.55,26.09,-0.2083,9.4810,-0.5148,-2.1,-2.4,-2.3,-196.5,-602.1,-62.1
4133,4.13,1028.56,26.09,-0.2981,9.4942,-0.5016,-2.1,-2.5,-2.3,-165.3,-602.1,-49.5
4143,4.13,1028.62,26.09,-0.2059,9.5648,-0.5495,-2.0,-2.4,-2.5,-177.3,-616.5,-63.3
4153,4.13,1030.21,26.83,-0.2059,9.5648,-0.5495,-2.0,-2.4,-2.5,-177.3,-616.5,-63.3
4163,4.13,1030.18,26.83,-0.2263,9.5852,-0.5698,-2.0,-2.6,-2.6,-177.3,-594.9,-56.1
4173,4.13,1030.18,26.83,-0.2406,9.6151,-0.5183,-1.8,-2.5,-2.6,-170.1,-618.9,-59.1
4183,4.13,1030.24,26.83,-0.1963,9.6318,-0.4693,-1.6,-2.1,-2.6,-179.7,-604.5,-54.3
4193,4.13,1030.21,26.83,-0.2346,9.5935,-0.4501,-1.6,-1.8,-2.6,-172.5,-604.5,-57.9
4203,4.13,1030.15,26.83,-0.2514,9.5469,-0.3795,-1.7,-1.3,-2.8,-189.3,-616.5,-58.5
4213,4.13,1030.07,26.83,-0.2322,9.5253,-0.4501,-1.5,-1.0,-2.8,-177.3,-606.9,-57.9
4223,4.13,1030.14,26.83,-0.2837,9.5385,-0.4417,-1.3,-0.8,-2.9,-194.1,-616.5,-54.9
4233,4.13,1030.15,26.83,-0.3017,9.5636,-0.4333,-1.2,-0.4,-2.9,-184.5,-611.7,-54.9
4243,4.13,1030.12,26.83,-0.3065,9.5588,-0.4549,-1.1,-0.1,-2.9,-177.3,-621.3,-59.1
4253,4.13,1030.12,26.83,-0.3412,9.5014,-0.4094,-1.0,0.3,-2.8,-174.9,-616.5,-57.9
4263,4.13,1030.04,26.83,-0.3711,9.4714,-0.4070,-0.9,0.4,-2.6,-170.1,-592.5,-52.5
4273,4.13,1030.04,26.83,-0.3567,9.4786,-0.4214,-0.9,0.5,-2.6,-179.7,-614.1,-56.1
4283,4.13,1030.07,26.83,-0.3675,9.4978,-0.5207,-0.9,0.8,-2.6,-177.3,-611.7,-51.9
4293,4.13,1030.15,26.83,-0.3938,9.5457,-0.5854,-0.9,0.7,-2.5,-165.3,-618.9,-54.9
4303,4.13,1030.03,26.83,-0.4022,9.5540,-0.4992,-0.9,0.8,-2.2,-177.3,-614.1,-59.1
4313,4.13,1029.99,26.83,-0.4262,9.5504,-0.5423,-0.9,0.8,-1.9,-206.1,-614.1,-46.5
4323,4.13,1030.14,26.83,-0.4357,9.5229,-0.5100,-0.7,0.6,-1.7,-194.1,-602.1,-59.1
4333,4.13,1030.00,26.83,-0.3735,9.5074,-0.4980,-0.6,0.7,-1.6,-186.9,-587.7,-48.3
4343,4.13,1030.09,26.83,-0.3089,9.5193,-0.4561,-0.5,0.7,-1.5,-182.1,-616.5,-57.9
4353,4.13,1030.07,26.83,-0.2861,9.5085,-0.4860,-0.4,0.5,-1.6,-186.9,-616.5,-62.7
4363,4.13,1030.02,26.83,-0.2933,9.5277,-0.4788,-0.5,0.7,-1.5,-158.1,-621.3,-61.5
4373,4.13,1030.04,26.83,-0.2897,9.5121,-0.4645,-0.5,1.0,-1.5,-184.5,-611.7,-51.3
4383,4.13,1030.07,26.83,-0.2969,9.4966,-0.4393,-0.5,0.9,-1.5,-184.5,-611.7,-57.3
4393,4.13,1030.06,26.83,-0.3424,9.5074,-0.4142,-0.4,1.0,-1.4,-177.3,-609.3,-50.7
4403,4.13,1029.98,26.83,-0.3244,9.5253,-0.4764,-0.1,1.1,-1.4,-170.1,-628.5,-63.3
4413,4.13,1029.99,26.83,-0.3519,9.5109,-0.5806,-0.2,1.1,-1.3,-172.5,-604.5,-54.3
4423,4.13,1029.98,26.83,-0.3807,9.5181,-0.5555,-0.2,1.0,-1.2,-167.7,-609.3,-56.7
4433,4.13,1030.04,26.83,-0.3639,9.5504,-0.5602,-0.2,1.0,-1.1,-167.7,-585.3,-53.7
4443,4.13,1029.99,26.83,-0.3795,9.5409,-0.5890,-0.4,1.1,-1.0,-177.3,-618.9,-43.5
4453,4.13,1030.03,26.83,-0.4082,9.5385,-0.4836,-0.5,0.9,-0.8,-170.1,-592.5,-44.7
4463,4.13,1030.01,26.83,-0.4250,9.5588,-0.4034,-0.6,0.7,-0.5,-170.1,-604.5,-53.7
4473,4.13,1029.97,26.83,-0.4178,9.5481,-0.3651,-0.6,0.6,-0.3,-182.1,-599.7,-55.5
4483,4.13,1029.98,26.83,-0.3591,9.5397,-0.3819,-0.5,0.7,-0.3,-160.5,-602.1,-53.1
4493,4.13,1029.98,26.83,-0.3496,9.6067,-0.4441,-0.3,0.8,-0.3,-172.5,-592.5,-49.5
4503,4.13,1029.99,26.83,-0.4130,9.6103,-0.4477,-0.2,0.8,-0.1,-179.7,-592.5,-56.1
4513,4.13,1030.07,26.83,-0.4585,9.5852,-0.4226,-0.1,0.5,0.1,-194.1,-602.1,-52.5
4523,4.13,1029.95,26.83,-0.4561,9.5540,-0.4465,0.1,0.2,0.2,-182.1,-618.9,-58.5
4533,4.13,1030.04,26.83,-0.4034,9.5229,-0.4238,0.3,-0.0,0.3,-189.3,-592.5,-52.5
4543,4.13,1029.99,26.83,-0.3807,9.5217,-0.4190,0.7,-0.2,0.5,-186.9,-602.1,-62.7
4553,4.13,1029.92,26.83,-0.3938,9.5026,-0.4274,0.9,-0.4,0.5,-177.3,-614.1,-56.7
4563,4.13,1030.00,26.83,-0.3879,9.4810,-0.4393,0.8,-0.6,0.4,-189.3,-604.5,-52.5
4573,4.13,1029.92,26.83,-0.3543,9.5121,-0.4884,0.9,-0.8,0.3,-174.9,-604.5,-57.9
4583,4.13,1029.99,26.83,-0.2885,9.5121,-0.4812,1.1,-0.7,0.1,-174.9,-609.3,-62.1
4593,4.13,1029.96,26.83,-0.2346,9.4954,-0.4741,1.3,-0.8,0.1,-172.5,-623.7,-60.3
4603,4.13,1029.95,26.83,-0.1269,9.5373,-0.5088,1.3,-0.6,-0.1,-170.1,-618.9,-61.5
4613,4.13,1029.95,26.83,-0.0072,9.5636,-0.5183,1.3,-0.1,-0.4,-172.5,-623.7,-47.1
4623,4.13,1029.93,26.83,-0.0048,9.5947,-0.5112,1.4,0.6,-0.8,-174.9,-606.9,-62.7
4633,4.13,1029.92,26.83,-0.0994,9.6091,-0.5100,1.3,1.5,-1.3,-160.5,-602.1,-56.1
4643,4.13,1029.94,26.83,-0.1999,9.5277,-0.5483,1.2,2.2,-1.8,-186.9,-623.7,-55.5
4653,4.13,1030.16,26.93,-0.3136,9.4439,-0.5626,1.2,2.8,-2.2,-160.5,-609.3,-54.9
4663,4.13,1030.22,26.93,-0.5064,9.5301,-0.5686,0.9,2.6,-2.8,-179.7,-614.1,-59.7
4673,4.13,1030.22,26.93,-0.6213,9.5397,-0.5315,0.7,1.3,-3.1,-186.9,-604.5,-54.9
4683,4.13,1030.17,26.93,-0.5866,9.5026,-0.6297,0.5,-0.2,-2.9,-172.5,-611.7,-57.3
4693,4.13,1030.19,26.93,-0.2598,9.5852,-0.7709,0.5,-1.1,-2.7,-170.1,-618.9,-46.5
4703,4.13,1030.14,26.93,-0.0455,9.6007,-0.6680,0.3,-1.6,-2.8,-182.1,-616.5,-56.7
4713,4.13,1030.09,26.93,0.0407,9.6103,-0.5650,0.6,-1.3,-3.0,-172.5,-606.9,-51.3
4723,4.13,1030.02,26.93,0.1077,9.6378,-0.4657,0.5,-0.4,-3.9,-177.3,-616.5,-53.1
4733,4.13,1030.12,26.93,0.0694,9.5337,-0.3256,-0.1,0.6,-5.0,-172.5,-614.1,-53.1
4743,4.13,1030.15,26.93,0.0275,9.4403,-0.2933,-0.1,1.3,-6.0,-194.1,-614.1,-53.7
4753,4.13,1030.20,26.93,0.0611,9.5217,-0.4776,0.1,1.3,-7.5,-177.3,-616.5,-57.9
4763,4.13,1030.13,26.93,0.1688,9.6354,-0.7566,-0.8,0.7,-8.9,-162.9,-616.5,-58.5
4773,4.13,1030.18,26.93,0.3867,9.6749,-0.9433,-2.5,0.6,-10.1,-179.7,-614.1,-50.1
4783,4.13,1030.10,26.93,0.5387,9.6510,-0.9888,-4.0,0.9,-11.1,-179.7,-616.5,-62.1
4793,4.13,1030.08,26.93,0.3723,9.6079,-0.6967,-4.0,3.3,-11.6,-155.7,-609.3,-56.7
4803,4.13,1030.18,26.93,-0.0239,9.6223,-0.6261,-2.9,6.7,-12.2,-182.1,-623.7,-58.5
4813,4.13,1030.13,26.93,-0.4597,9.6223,-0.4453,-3.1,8.9,-12.7,-172.5,-590.1,-53.7
4823,4.14,1030.18,26.93,-0.8404,9.5576,-0.1963,-3.3,10.2,-13.1,-167.7,-630.9,-66.3
4833,4.14,1030.13,26.93,-1.0044,9.5121,-0.1856,-2.8,9.4,-13.1,-179.7,-621.3,-59.7
4843,4.13,1030.03,26.93,-1.1947,9.4643,-0.2167,-2.1,7.4,-12.5,-167.7,-604.5,-59.7
4853,4.13,1030.06,26.93,-1.2282,9.4678,-0.1664,-1.1,5.5,-11.5,-184.5,-602.1,-65.1
4863,4.13,1030.15,26.93,-1.1432,9.5062,-0.2155,-0.3,4.1,-10.9,-184.5,-626.1,-51.9
4873,4.14,1030.13,26.93,-1.0977,9.5074,-0.4142,0.4,3.2,-10.3,-162.9,-609.3,-57.9
4883,4.13,1030.07,26.93,-1.0977,9.5074,-0.4142,0.4,3.2,-10.3,-162.9,-609.3,-57.9
4893,4.13,1030.09,26.93,-1.0283,9.5038,-0.6620,1.2,1.9,-9.7,-184.5,-618.9,-59.7
4903,4.14,1030.12,26.93,-0.8799,9.5409,-0.6536,1.4,0.3,-9.2,-167.7,-618.9,-56.1
4913,4.14,1030.11,26.93,-0.8440,9.5433,-0.6847,1.1,-0.8,-8.8,-182.1,-628.5,-56.1
4923,4.13,1030.04,26.93,-0.8056,9.5313,-0.7302,0.9,-1.5,-8.6,-162.9,-623.7,-59.1
4933,4.13,1030.11,26.93,-0.5638,9.5792,-0.7147,0.5,-1.8,-8.6,-158.1,-611.7,-55.5
4943,4.13,1030.02,26.93,-0.4741,9.5576,-0.7422,-0.2,-1.5,-8.6,-179.7,-614.1,-57.9
4953,4.14,1030.08,26.93,-0.5674,9.5888,-0.7506,-0.7,-0.9,-8.5,-160.5,-623.7,-62.7
4963,4.14,1030.02,26.93,-0.6285,9.6546,-0.7254,-1.0,-0.1,-8.7,-186.9,-606.9,-56.1
4973,4.14,1030.09,26.93,-0.6943,9.5804,-0.7051,-1.8,0.7,-8.8,-189.3,-626.1,-61.5
4983,4.14,1030.06,26.93,-0.8033,9.4690,-0.6153,-2.3,1.1,-8.4,-155.7,-611.7,-54.9
4993,4.14,1030.05,26.93,-0.8619,9.4978,-0.5638,-2.4,1.5,-8.5,-158.1,-626.1,-56.1
5003,4.14,1030.02,26.93,-0.9038,9.4954,-0.5590,-2.9,1.8,-8.8,-177.3,-611.7,-50.1
5013,4.14,1030.12,26.93,-0.9002,9.4331,-0.5914,-3.5,1.4,-8.9,-146.1,-604.5,-60.9
5023,4.14,1030.11,26.93,-0.8499,9.4954,-0.6536,-3.6,0.9,-8.8,-167.7,-609.3,-60.3
5033,4.14,1030.04,26.93,-0.8188,9.5301,-0.7111,-3.6,0.6,-8.8,-158.1,-616.5,-56.1
5043,4.14,1030.12,26.93,-0.8200,9.5923,-0.8080,-4.2,0.1,-8.7,-155.7,-606.9,-57.9
5053,4.14,1030.06,26.93,-0.8811,9.6199,-0.7578,-4.9,-0.6,-8.4,-148.5,-618.9,-57.3
5063,4.14,1030.05,26.93,-0.8547,9.6187,-0.6907,-5.3,-0.8,-8.2,-158.1,-618.9,-51.3
5073,4.14,1030.04,26.93,-0.8691,9.6163,-0.6788,-5.9,-0.9,-8.1,-153.3,-599.7,-44.1
5083,4.14,1030.06,26.93,-0.8356,9.6223,-0.6273,-6.3,-0.9,-8.2,-179.7,-614.1,-55.5
5093,4.14,1029.99,26.93,-0.8164,9.6223,-0.6201,-6.7,-0.3,-8.4,-201.3,-623.7,-64.5
5103,4.14,1029.99,26.93,-0.8643,9.5792,-0.6081,-7.3,0.1,-8.3,-153.3,-621.3,-64.5
5113,4.14,1030.02,26.93,-0.8990,9.5780,-0.5459,-7.7,0.4,-8.3,-165.3,-609.3,-49.5
5123,4.14,1030.05,26.93,-0.9206,9.6390,-0.5136,-7.8,0.9,-8.7,-150.9,-626.1,-56.1
5133,4.14,1030.02,26.93,-0.9421,9.6594,-0.4944,-7.7,1.1,-8.8,-177.3,-633.3,-60.3
5143,4.14,1029.95,26.93,-0.9565,9.6019,-0.4333,-7.8,1.1,-9.0,-158.1,-628.5,-61.5
5153,4.14,1030.09,26.99,-1.1049,9.5229,-0.3531,-8.1,0.8,-8.9,-162.9,-626.1,-52.5
5163,4.14,1030.26,26.99,-1.2306,9.4834,-0.2705,-8.1,-0.1,-8.9,-162.9,-642.9,-58.5
5173,4.14,1030.23,26.99,-1.2139,9.4870,-0.2801,-8.1,-1.1,-9.1,-155.7,-623.7,-56.1
5183,4.14,1030.18,26.99,-1.1827,9.4128,-0.3280,-8.1,-2.2,-9.3,-167.7,-626.1,-63.9
5193,4.13,1030.27,26.99,-1.1301,9.3769,-0.2969,-7.9,-3.3,-9.4,-153.3,-618.9,-60.9
5203,4.13,1030.18,26.99,-1.0223,9.4259,-0.3100,-7.9,-3.7,-9.4,-143.7,-621.3,-57.9
5213,4.13,1030.20,26.99,-1.0654,9.5062,-0.3687,-8.0,-3.9,-9.3,-155.7,-621.3,-53.7
5223,4.13,1030.21,26.99,-1.1049,9.5241,-0.4333,-8.3,-4.1,-9.2,-158.1,-642.9,-52.5
5233,4.14,1030.17,26.99,-0.9840,9.5481,-0.3579,-8.3,-3.9,-9.3,-160.5,-630.9,-54.3
5243,4.14,1030.22,26.99,-0.7446,9.6426,-0.3136,-8.3,-3.1,-9.7,-167.7,-626.1,-53.7
