3671,4.05,1003.06,27.86,1.9573,9.2727,0.1077,-0.8,-0.3,-1.7,79.5,96.3,72.3
3681,4.05,1002.97,27.86,1.9417,9.2440,0.1209,-0.7,-0.6,-1.5,67.5,77.1,75.9
3691,4.05,1002.80,27.86,1.9620,9.2584,0.1329,-0.7,-1.1,-1.3,77.1,74.7,75.9
3701,4.05,1002.81,27.86,1.9357,9.2512,0.1018,-0.7,-1.1,-1.3,96.3,96.3,75.9
3711,4.05,1002.68,27.86,1.9848,9.1781,0.1101,-0.6,-0.9,-1.2,89.1,93.9,77.7
3721,4.05,1002.61,27.86,1.9596,9.1710,0.0790,-0.3,-0.8,-1.1,98.7,91.5,74.7
3731,4.05,1002.63,27.86,1.8591,9.1805,0.1030,-0.1,-1.0,-1.0,108.3,91.5,72.9
3741,4.05,1002.50,27.86,1.8759,9.2440,0.0970,-0.1,-1.3,-0.5,110.7,77.1,84.3
3751,4.05,1002.47,27.86,1.8986,9.2931,0.0251,-0.0,-1.6,-0.1,91.5,81.9,80.7
3761,4.05,1002.46,27.86,1.9154,9.2883,0.0371,-0.2,-2.0,0.2,120.3,79.5,78.9
3771,4.05,1002.34,27.86,1.9788,9.2500,0.0670,-0.3,-2.3,0.5,93.9,81.9,72.9
3781,4.05,1002.31,27.86,1.9740,9.2655,0.0646,-0.3,-2.3,0.6,113.1,77.1,79.5
3791,4.05,1002.32,27.86,2.0075,9.2667,0.0646,-0.3,-2.4,0.5,98.7,103.5,79.5
3801,4.05,1002.23,27.86,2.0578,9.2548,0.0958,-0.4,-2.3,0.5,103.5,93.9,85.5
3811,4.05,1002.25,27.86,2.0051,9.2284,0.1053,-0.4,-2.1,0.1,103.5,69.9,76.5
3821,4.05,1002.20,27.86,2.0111,9.2356,0.0407,-0.4,-1.9,-0.1,81.9,81.9,80.1
3831,4.05,1002.25,27.86,2.0387,9.2177,0.0491,-0.3,-1.6,-0.2,101.1,91.5,75.9
3841,4.05,1002.18,27.86,2.0004,9.2177,0.0754,-0.4,-1.3,-0.4,115.5,62.7,69.9
3851,4.05,1002.10,27.86,1.9405,9.2512,0.0611,-0.4,-1.0,-0.4,93.9,96.3,75.9
3861,4.05,1002.13,27.86,1.9596,9.2619,0.0144,-0.3,-1.2,-0.2,117.9,96.3,73.5
3871,4.05,1002.14,27.86,1.9070,9.2967,0.0359,-0.5,-1.2,0.2,113.1,86.7,83.7
3881,4.05,1002.11,27.86,1.8926,9.2739,0.0455,-0.6,-1.3,0.3,89.1,105.9,76.5
3891,4.05,1002.07,27.86,2.0063,9.1746,0.0790,-0.8,-1.7,0.7,81.9,77.1,77.1
3901,4.05,1002.00,27.86,2.0602,9.2416,0.1197,-0.9,-1.9,0.7,103.5,89.1,71.7
3911,4.05,1002.04,27.86,2.0578,9.2631,0.1053,-0.8,-1.4,0.3,96.3,91.5,75.3
3921,4.05,1001.93,27.86,2.0411,9.2236,0.0982,-0.6,-1.1,0.2,89.1,84.3,79.5
3931,4.05,1002.01,27.86,1.9776,9.2368,0.1460,-0.7,-0.9,-0.1,120.3,91.5,74.7
3941,4.05,1002.03,27.86,2.0626,9.1602,0.0563,-0.6,-0.7,-0.2,91.5,89.1,75.3
3951,4.05,1002.03,27.86,2.0482,9.1865,0.0024,-0.5,-0.2,-0.3,132.3,65.1,81.3
3961,4.05,1002.04,27.86,1.9728,9.2775,0.0168,-0.4,0.1,-0.5,117.9,74.7,74.7
3971,4.05,1001.98,27.86,1.9249,9.3122,0.0335,-0.6,0.2,-0.4,117.9,93.9,75.9
3981,4.05,1002.01,27.86,1.9189,9.2967,0.0323,-0.8,-0.5,-0.1,113.1,81.9,67.5
3991,4.05,1001.95,27.86,1.9716,9.2787,0.0790,-0.9,-1.0,0.3,91.5,79.5,73.5
4001,4.05,1001.88,27.86,2.0039,9.2356,0.0730,-0.9,-1.0,0.5,96.3,79.5,73.5
4011,4.05,1001.88,27.86,2.0411,9.1734,0.0946,-0.8,-1.0,0.3,89.1,81.9,74.7
4021,4.05,1001.96,27.86,2.0830,9.1698,0.0934,-0.8,-0.8,0.1,84.3,96.3,71.1
4031,4.05,1001.94,27.86,2.0327,9.1985,0.0766,-0.6,-0.2,-0.2,65.1,77.1,72.9
4041,4.05,1001.89,27.86,2.0818,9.2284,0.0587,-0.4,0.1,-0.2,84.3,101.1,72.9
4051,4.05,1001.82,27.86,2.0063,9.2871,0.0658,-0.5,0.6,-0.7,117.9,96.3,77.1
4061,4.05,1001.89,27.86,1.9285,9.2524,0.0251,-0.5,0.7,-0.7,93.9,103.5,74.7
4071,4.05,1001.91,27.86,1.9489,9.2919,0.0192,-0.7,0.4,-0.4,89.1,81.9,72.9
4081,4.05,1001.85,27.86,1.9034,9.2823,0.0407,-0.9,-0.1,-0.4,98.7,108.3,71.1
4091,4.05,1001.85,27.86,1.9285,9.2476,0.0982,-0.9,-0.7,-0.1,117.9,84.3,83.7
4101,4.05,1001.87,27.86,1.9728,9.2715,0.1245,-0.8,-1.0,0.2,77.1,86.7,69.3
4111,4.05,1001.84,27.86,2.0099,9.2260,0.1293,-0.7,-1.1,0.2,105.9,89.1,74.1
4121,4.05,1001.87,27.86,2.0099,9.2260,0.1293,-0.7,-1.1,0.2,105.9,89.1,74.1
4131,4.05,1001.82,27.86,2.0782,9.1901,0.1281,-0.5,-1.0,0.2,86.7,79.5,69.9
4141,4.05,1001.79,27.86,2.0219,9.1542,0.1137,-0.5,-0.9,0.2,81.9,79.5,75.9
4151,4.05,1001.80,27.86,1.9992,9.2057,0.0634,-0.3,-0.7,-0.1,91.5,86.7,71.7
4161,4.05,1003.27,28.56,1.9992,9.2057,0.0634,-0.3,-0.7,-0.1,91.5,86.7,71.7
4171,4.05,1003.33,28.56,1.8711,9.2057,0.0180,-0.4,-0.8,-0.3,127.5,86.7,69.9
4181,4.05,1003.29,28.56,1.7370,9.2500,0.0634,-0.6,-1.9,-0.2,93.9,77.1,73.5
4191,4.05,1003.32,28.56,1.9740,9.4224,0.1065,-0.9,-3.8,-0.5,91.5,84.3,75.3
4201,4.05,1003.26,28.56,1.9034,9.2775,0.2454,-0.1,-2.9,-1.5,79.5,67.5,71.7
4211,4.05,1003.24,28.56,1.6759,9.0884,0.1508,0.3,-4.3,-0.9,74.7,67.5,77.7
4221,4.05,1003.24,28.56,2.0015,9.2212,-0.2526,-0.7,-9.5,-0.4,91.5,86.7,78.3
4231,4.05,1003.24,28.56,2.4588,9.2057,0.0156,-2.2,-11.2,-1.2,101.1,84.3,74.7
4241,4.05,1003.28,28.56,2.4193,9.0680,0.5387,-1.6,-6.9,-2.2,89.1,81.9,68.7
4251,4.05,1003.28,28.56,2.2625,9.2021,0.2119,-0.8,-3.8,-2.7,77.1,93.9,75.3
4261,4.05,1003.17,28.56,2.4349,9.1590,-0.0563,-0.9,-3.3,-3.9,110.7,79.5,65.1
4271,4.05,1003.29,28.56,2.2829,9.0764,0.3053,-0.5,-0.0,-5.4,103.5,89.1,76.5
4281,4.05,1003.23,28.56,1.9740,9.2404,0.4824,-0.0,2.3,-6.6,77.1,72.3,74.7
4291,4.05,1003.21,28.56,2.0422,9.2967,0.0766,0.3,2.7,-6.7,91.5,67.5,78.3
4301,4.05,1003.23,28.56,2.1416,9.3445,-0.2454,-0.3,2.1,-7.3,69.9,96.3,73.5
4311,4.05,1003.26,28.56,1.9752,9.4104,-0.2310,-1.4,2.4,-8.0,120.3,89.1,75.9
4321,4.05,1003.23,28.56,1.7083,9.4487,-0.0539,-2.6,1.5,-8.1,101.1,84.3,68.7
4331,4.05,1003.24,28.56,1.7047,9.4176,-0.0826,-3.5,-1.1,-7.6,72.3,79.5,74.7
4341,4.05,1003.22,28.56,1.8447,9.3948,-0.1867,-4.2,-2.8,-7.1,89.1,91.5,74.1
4351,4.05,1003.23,28.56,1.9441,9.3074,-0.1077,-4.8,-2.8,-6.8,96.3,101.1,74.7
4361,4.05,1003.19,28.56,2.0770,9.2069,0.0527,-5.2,-2.2,-7.0,79.5,65.1,73.5
4371,4.05,1003.21,28.56,2.1655,9.2141,0.0886,-5.4,-0.6,-8.0,93.9,96.3,83.1
4381,4.05,1003.26,28.56,2.1177,9.1458,0.2119,-5.3,1.0,-9.3,101.1,69.9,74.7
4391,4.05,1003.20,28.56,2.0255,9.1255,0.2813,-5.3,1.9,-10.3,91.5,84.3,74.1
4401,4.05,1003.16,28.56,1.9836,9.2811,0.1616,-5.0,2.6,-11.1,105.9,72.3,78.3
4411,4.05,1003.12,28.56,1.8016,9.3637,0.1197,-4.9,2.8,-11.8,89.1,65.1,78.9
4421,4.05,1003.23,28.56,1.7047,9.3230,0.0706,-5.1,2.5,-11.8,132.3,74.7,77.1
4431,4.05,1003.22,28.56,1.7286,9.2392,0.0622,-5.5,2.7,-11.3,105.9,84.3,80.7
4441,4.05,1003.17,28.56,1.7681,9.2476,0.1077,-6.0,3.2,-11.2,89.1,91.5,75.9
4451,4.05,1003.16,28.56,1.7358,9.3829,0.1437,-6.5,3.8,-11.4,113.1,79.5,82.5
4461,4.05,1003.19,28.56,1.8220,9.4319,0.1951,-7.0,4.2,-11.5,98.7,101.1,75.3
4471,4.05,1003.20,28.56,1.8064,9.3493,0.2035,-7.3,4.7,-11.6,98.7,101.1,76.5
4481,4.05,1003.16,28.56,1.8172,9.3350,0.1688,-7.7,4.9,-12.1,93.9,84.3,82.5
4491,4.05,1003.23,28.56,1.9106,9.2907,0.1724,-8.0,5.5,-12.9,108.3,108.3,80.7
4501,4.05,1003.22,28.56,1.8519,9.2236,0.1377,-8.1,6.5,-13.6,113.1,86.7,76.5
4511,4.05,1003.12,28.56,1.8423,9.3003,0.1257,-8.5,7.4,-14.5,110.7,86.7,77.7
4521,4.05,1003.13,28.56,1.7609,9.4259,0.1640,-9.0,8.4,-15.4,115.5,98.7,70.5
4531,4.05,1003.22,28.56,1.6879,9.4032,0.1472,-9.6,9.0,-15.9,120.3,91.5,74.1
4541,4.05,1003.22,28.56,1.7825,9.2931,0.1221,-10.2,9.6,-16.2,137.1,79.5,75.9
