3671,4.05,1003.76,18.69,1.8866,9.3829,-0.5997,-1.5,0.5,-0.9,-50.1,-486.9,-96.9
3681,4.05,1003.67,18.69,1.8399,9.3457,-0.5770,-1.5,0.5,-1.1,-71.7,-477.3,-89.7
3691,4.05,1003.52,18.69,1.8064,9.3194,-0.5662,-1.1,0.5,-1.1,-30.9,-472.5,-92.1
3701,4.05,1003.39,18.69,1.7885,9.3194,-0.5650,-0.8,0.8,-1.1,-64.5,-477.3,-91.5
3711,4.05,1003.42,18.69,1.7166,9.3314,-0.5710,-0.7,0.9,-0.9,-42.9,-470.1,-93.3
3721,4.05,1003.24,18.69,1.7490,9.4259,-0.5495,-0.4,0.8,-0.5,-45.3,-472.5,-91.5
3731,4.05,1003.25,18.69,1.7669,9.3912,-0.5267,-0.3,0.8,-0.3,-47.7,-479.7,-84.9
3741,4.05,1003.21,18.69,1.7873,9.3637,-0.5052,-0.1,0.8,-0.1,-45.3,-462.9,-93.9
3751,4.05,1003.08,18.69,1.7801,9.3912,-0.6069,0.3,0.9,0.0,-40.5,-462.9,-90.3
3761,4.05,1003.09,18.69,1.8112,9.3733,-0.6931,0.3,0.9,0.3,-47.7,-472.5,-93.9
3771,4.05,1003.06,18.69,1.8363,9.3625,-0.7075,0.0,1.1,0.4,-40.5,-472.5,-94.5
3781,4.05,1003.04,18.69,1.8699,9.3218,-0.6835,-0.0,1.0,0.4,-54.9,-472.5,-86.7
3791,4.05,1002.99,18.69,1.8423,9.3038,-0.6883,-0.2,0.8,0.2,-30.9,-460.5,-92.7
3801,4.05,1002.98,18.69,1.8016,9.3110,-0.6788,-0.5,0.6,0.1,-59.7,-458.1,-77.7
3811,4.05,1002.97,18.69,1.7789,9.4104,-0.6788,-0.5,0.3,0.1,-30.9,-482.1,-86.7
3821,4.05,1002.88,18.69,1.8160,9.4032,-0.6764,-0.6,0.2,0.2,-50.1,-467.7,-86.1
3831,4.05,1002.83,18.69,1.7909,9.3254,-0.6548,-0.6,0.1,0.4,-6.9,-482.1,-98.1
3841,4.05,1002.79,18.69,1.7765,9.3290,-0.6165,-0.5,-0.3,0.4,-45.3,-453.3,-89.1
3851,4.05,1002.83,18.69,1.7909,9.3637,-0.6416,-0.6,-0.7,0.6,-40.5,-467.7,-84.3
3861,4.05,1002.78,18.69,1.8136,9.3936,-0.5985,-0.6,-0.9,0.8,-33.3,-462.9,-86.7
3871,4.05,1002.73,18.69,1.8998,9.3805,-0.5842,-0.4,-1.1,0.7,-23.7,-467.7,-83.1
3881,4.05,1002.84,18.69,1.9680,9.3505,-0.5231,-0.3,-0.8,0.5,-74.1,-472.5,-86.1
3891,4.05,1002.77,18.69,1.9309,9.3697,-0.4872,-0.0,-0.1,0.3,-33.3,-453.3,-93.3
3901,4.05,1002.71,18.69,1.8950,9.3398,-0.5722,0.3,0.5,0.1,-54.9,-470.1,-87.3
3911,4.05,1002.63,18.69,1.8363,9.3517,-0.7075,0.6,1.3,0.1,-35.7,-467.7,-86.7
3921,4.05,1002.73,18.69,1.8004,9.3362,-0.7195,0.5,1.3,0.0,-33.3,-479.7,-90.3
3931,4.05,1002.61,18.69,1.7729,9.2715,-0.6847,0.3,0.8,0.1,-35.7,-489.3,-90.3
3941,4.05,1002.62,18.69,1.7430,9.3362,-0.6835,0.4,0.2,0.3,-50.1,-453.3,-81.9
3951,4.05,1002.64,18.69,1.7537,9.3098,-0.6393,0.2,-0.5,0.5,-38.1,-455.7,-92.7
3961,4.05,1002.58,18.69,1.7921,9.3864,-0.6129,0.3,-0.8,0.9,-50.1,-467.7,-95.1
3971,4.05,1002.53,18.69,1.8974,9.4367,-0.5555,0.4,-0.8,1.0,-26.1,-472.5,-96.3
3981,4.05,1002.60,18.69,1.9273,9.4164,-0.5507,0.5,-0.6,1.0,-69.3,-467.7,-93.9
3991,4.05,1002.67,18.69,1.9740,9.4092,-0.5531,0.7,0.0,0.7,-52.5,-472.5,-92.7
4001,4.05,1002.59,18.69,2.0075,9.4164,-0.5782,1.0,0.5,0.4,-47.7,-453.3,-98.7
