3667,3.98,996.10,8.60,1.7765,4.2365,8.6335,-0.2,-0.2,-0.5,-26.1,216.3,-38.1
3677,3.98,996.09,8.60,1.7777,4.2629,8.6538,-0.1,-0.1,-0.5,-2.1,225.9,-43.5
3687,3.98,995.88,8.60,1.7777,4.2605,8.6538,-0.2,-0.1,-0.5,-6.9,209.1,-45.3
3697,3.98,995.84,8.60,1.8064,4.2389,8.6383,-0.2,-0.2,-0.5,-2.1,218.7,-35.1
3707,3.98,995.81,8.60,1.7873,4.2425,8.6251,-0.2,-0.1,-0.5,0.3,235.5,-36.3
3717,3.98,995.65,8.60,1.7861,4.2569,8.6407,-0.3,-0.2,-0.5,2.7,211.5,-42.3
3727,3.98,995.65,8.60,1.7825,4.2545,8.6454,-0.3,-0.2,-0.5,5.1,228.3,-43.5
3737,3.98,995.56,8.60,1.7717,4.2569,8.6418,-0.3,-0.3,-0.6,26.7,233.1,-41.1
3747,3.98,995.45,8.60,1.7681,4.2581,8.6454,-0.2,-0.5,-0.4,17.1,225.9,-41.7
3757,3.98,995.43,8.60,1.7921,4.2617,8.6299,-0.3,-0.7,-0.3,-2.1,213.9,-30.9
3767,3.98,995.45,8.60,1.8160,4.2557,8.6407,-0.3,-0.7,-0.3,-11.7,218.7,-37.5
3777,3.98,995.38,8.60,1.8016,4.2246,8.6299,-0.2,-0.6,-0.4,-14.1,221.1,-32.1
3787,3.98,995.34,8.60,1.7992,4.2569,8.6490,-0.3,-0.5,-0.4,-14.1,223.5,-34.5
3797,3.98,995.20,8.60,1.7921,4.2617,8.6287,-0.1,-0.5,-0.4,-4.5,228.3,-39.9
3807,3.98,995.33,8.60,1.7681,4.2353,8.6466,-0.3,-0.4,-0.4,5.1,218.7,-34.5
3817,3.98,995.22,8.60,1.7741,4.2641,8.6574,-0.2,-0.4,-0.5,12.3,233.1,-38.7
3827,3.98,995.21,8.60,1.8028,4.2401,8.6407,-0.1,-0.6,-0.3,29.1,221.1,-36.3
3837,3.98,995.21,8.60,1.7789,4.2425,8.6383,-0.1,-0.6,-0.3,14.7,199.5,-36.9
3847,3.98,995.17,8.60,1.8016,4.2772,8.6622,-0.1,-0.5,-0.3,7.5,221.1,-42.3
3857,3.98,995.19,8.60,1.7765,4.2521,8.6538,-0.2,-0.8,-0.2,5.1,218.7,-31.5
3867,3.98,995.16,8.60,1.8040,4.2353,8.6095,-0.3,-0.7,-0.2,5.1,218.7,-35.7
3877,3.98,995.11,8.60,1.8112,4.2281,8.6035,-0.3,-0.6,-0.3,2.7,225.9,-40.5
3887,3.98,995.08,8.60,1.8148,4.1994,8.6000,-0.2,-0.5,-0.4,-11.7,218.7,-38.1
3897,3.98,995.06,8.60,1.7885,4.2437,8.6299,-0.2,-0.3,-0.5,9.9,228.3,-38.1
3907,3.98,995.03,8.60,1.7944,4.2569,8.6227,-0.1,-0.3,-0.5,7.5,211.5,-42.3
3917,3.98,995.07,8.60,1.7944,4.2545,8.6191,-0.3,-0.4,-0.3,0.3,225.9,-39.9
3927,3.98,995.06,8.60,1.8124,4.2461,8.6383,-0.3,-0.4,-0.3,2.7,235.5,-36.3
3937,3.98,994.95,8.60,1.8387,4.2293,8.6323,-0.3,-0.4,-0.4,-4.5,209.1,-39.9
3947,3.98,995.05,8.60,1.8172,4.2258,8.6263,-0.2,-0.3,-0.4,0.3,223.5,-38.7
3957,3.98,995.07,8.60,1.7897,4.2377,8.6562,-0.4,-0.2,-0.4,17.1,221.1,-42.3
3967,3.98,994.99,8.60,1.7897,4.2449,8.6311,-0.5,-0.1,-0.5,9.9,221.1,-32.1
3977,3.98,995.05,8.60,1.8232,4.2210,8.6227,-0.4,-0.1,-0.5,5.1,228.3,-34.5
3987,3.98,994.93,8.60,1.8028,4.2497,8.6383,-0.4,-0.1,-0.5,-2.1,223.5,-35.1
