3683,4.01,1004.10,24.86,1.7358,4.3933,8.6550,-0.4,-0.4,-0.6,-191.7,101.1,-143.1
3693,4.01,1004.02,24.86,1.7286,4.3922,8.6610,-0.7,0.0,-0.7,-189.3,129.9,-146.1
3703,4.01,1003.94,24.86,1.6424,4.4221,8.7292,-0.7,0.3,-0.6,-210.9,108.3,-144.9
3713,4.01,1003.84,24.86,1.6640,4.4520,8.7316,-0.6,0.0,-0.4,-203.7,122.7,-134.7
3723,4.01,1003.75,24.86,1.7238,4.4053,8.7053,-0.5,-0.1,-0.4,-177.3,108.3,-142.5
3733,4.01,1003.66,24.86,1.6879,4.3574,8.6945,-0.5,-0.0,-0.3,-208.5,101.1,-141.9
3743,4.01,1003.63,24.86,1.6149,4.3706,8.6897,-0.4,0.1,-0.4,-155.7,98.7,-139.5
3753,4.01,1003.63,24.86,1.6879,4.3742,8.6814,-0.4,-0.0,-0.4,-194.1,110.7,-142.5
3763,4.01,1003.52,24.86,1.6759,4.3778,8.7089,-0.4,0.0,-0.4,-196.5,125.1,-143.7
3773,4.01,1003.48,24.86,1.6807,4.4329,8.7077,-0.3,0.0,-0.6,-191.7,81.9,-138.9
3783,4.01,1003.45,24.86,1.6999,4.4257,8.7101,-0.4,-0.1,-0.6,-160.5,98.7,-139.5
3793,4.01,1003.41,24.86,1.7130,4.3957,8.7137,-0.5,-0.1,-0.5,-189.3,122.7,-143.1
3803,4.01,1003.31,24.86,1.7166,4.3718,8.7161,-0.4,-0.0,-0.5,-186.9,113.1,-136.5
3813,4.01,1003.38,24.86,1.6616,4.3922,8.7352,-0.3,0.1,-0.6,-172.5,122.7,-138.3
3823,4.01,1003.27,24.86,1.6711,4.3945,8.7197,-0.2,-0.1,-0.5,-191.7,93.9,-143.1
3833,4.01,1003.26,24.86,1.6879,4.3922,8.7137,-0.1,-0.3,-0.4,-198.9,101.1,-131.7
3843,4.01,1003.33,24.86,1.7549,4.4113,8.6766,0.1,-0.3,-0.2,-191.7,125.1,-135.9
3853,4.01,1003.23,24.86,1.7669,4.3754,8.6826,0.0,0.0,-0.3,-196.5,115.5,-147.3
3863,4.01,1003.21,24.86,1.5682,4.3586,8.7101,-0.3,0.3,-0.6,-170.1,96.3,-143.7
3873,4.01,1003.19,24.86,1.5993,4.4221,8.6778,-0.2,0.1,-0.6,-182.1,122.7,-144.3
3883,4.01,1003.08,24.86,1.7107,4.4065,8.7244,-0.2,-0.0,-0.4,-198.9,117.9,-138.9
3893,4.01,1003.13,24.86,1.7502,4.3898,8.6790,-0.3,0.2,-0.5,-177.3,103.5,-141.3
3903,4.01,1003.09,24.86,1.7837,4.3910,8.6718,-0.5,0.6,-0.6,-198.9,122.7,-143.7
3913,4.01,1003.18,24.86,1.6975,4.3957,8.7161,-0.5,1.0,-0.9,-210.9,117.9,-138.9
3923,4.01,1003.08,24.86,1.6975,4.4017,8.6981,-0.3,1.0,-1.1,-198.9,120.3,-140.1
3933,4.01,1003.05,24.86,1.7454,4.4149,8.7663,-0.3,1.0,-1.0,-189.3,110.7,-141.3
3943,4.01,1003.05,24.86,1.6903,4.4281,8.7436,-0.4,1.0,-1.2,-179.7,108.3,-139.5
3953,4.01,1003.04,24.86,1.6963,4.3778,8.7077,-0.4,1.1,-1.3,-203.7,93.9,-137.1
3963,4.01,1002.99,24.86,1.6508,4.3706,8.7173,-0.6,1.3,-1.5,-186.9,113.1,-143.1
3973,4.01,1002.95,24.86,1.5610,4.4005,8.7556,-0.5,1.3,-1.4,-194.1,110.7,-142.5
3983,4.01,1002.99,24.86,1.5921,4.4041,8.7304,-0.4,1.0,-1.2,-194.1,125.1,-144.9
3993,4.01,1002.98,24.86,1.6149,4.3610,8.7173,-0.3,0.6,-0.9,-174.9,117.9,-144.9
4003,4.01,1002.99,24.86,1.5897,4.3957,8.7017,-0.1,0.3,-0.6,-203.7,101.1,-147.3
4013,4.01,1002.97,24.86,1.6484,4.4089,8.7472,0.1,-0.1,-0.2,-167.7,117.9,-140.7
4023,4.01,1002.94,24.86,1.6640,4.3993,8.7161,0.2,-0.3,-0.1,-162.9,120.3,-147.9
4033,4.01,1002.95,24.86,1.5850,4.3778,8.7640,0.3,-0.3,-0.2,-210.9,125.1,-150.3
4043,4.01,1002.86,24.86,1.6436,4.4281,8.6837,0.5,-0.5,-0.4,-189.3,98.7,-143.7
4053,4.01,1002.97,24.86,1.7250,4.3945,8.6490,0.3,-0.4,-0.4,-184.5,113.1,-141.3
4063,4.01,1002.93,24.86,1.6867,4.3910,8.6347,-0.2,0.0,-0.6,-189.3,113.1,-147.9
4073,4.01,1002.99,24.86,1.6460,4.4029,8.6885,-0.5,0.3,-0.7,-160.5,117.9,-144.3
4083,4.01,1002.87,24.86,1.5814,4.4233,8.7256,-0.6,0.1,-0.8,-210.9,110.7,-140.7
4093,4.01,1002.86,24.86,1.7178,4.4053,8.6730,-0.7,-0.1,-0.6,-172.5,122.7,-145.5
4103,4.01,1002.89,24.86,1.6999,4.3790,8.6754,-0.9,0.1,-0.4,-189.3,89.1,-137.7
4113,4.01,1002.90,24.86,1.6999,4.3790,8.6754,-0.9,0.1,-0.4,-189.3,89.1,-137.7
4123,4.01,1002.91,24.86,1.5574,4.3838,8.7352,-0.8,-0.0,-0.3,-201.3,108.3,-143.1
4133,4.01,1002.92,24.86,1.6711,4.3670,8.7412,-0.6,-0.5,0.0,-177.3,108.3,-141.3
4143,4.01,1002.87,24.86,1.5586,4.3981,8.7400,-0.3,-0.6,0.1,-177.3,101.1,-144.9
4153,4.01,1002.86,24.86,1.5802,4.3933,8.7556,-0.1,-1.0,0.4,-208.5,115.5,-140.7
4163,4.01,1002.82,24.86,1.6819,4.4436,8.6993,0.5,-1.6,0.4,-191.7,96.3,-145.5
4173,4.01,1004.32,25.57,1.6819,4.4436,8.6993,0.5,-1.6,0.4,-191.7,96.3,-145.5
4183,4.01,1004.45,25.57,1.8064,4.3874,8.6562,0.5,-1.5,0.3,-203.7,110.7,-139.5
4193,4.01,1004.42,25.57,1.8507,4.3945,8.6227,0.1,-0.8,-0.1,-162.9,105.9,-139.5
4203,4.01,1004.44,25.57,1.7514,4.3431,8.6562,-0.4,0.2,-0.6,-184.5,81.9,-142.5
4213,4.01,1004.35,25.57,1.8866,4.4017,8.6430,-1.1,1.2,-1.3,-201.3,105.9,-146.1
4223,4.01,1004.37,25.57,1.6161,4.4341,8.7256,-1.6,2.0,-1.8,-201.3,108.3,-137.1
4233,4.01,1004.42,25.57,1.4365,4.4233,8.7556,-1.6,1.6,-1.6,-189.3,110.7,-147.9
4243,4.01,1004.37,25.57,1.5119,4.4161,8.8059,-1.2,0.6,-1.0,-174.9,115.5,-140.7
4253,4.01,1004.36,25.57,1.4904,4.4281,8.7376,-0.6,-0.3,-0.3,-194.1,103.5,-150.9
4263,4.01,1004.34,25.57,1.5658,4.3000,8.6203,-0.3,-1.2,0.5,-194.1,110.7,-140.1
4273,4.01,1004.37,25.57,1.6005,4.2293,8.6826,-0.3,-1.4,0.5,-220.5,105.9,-141.9
4283,4.01,1004.30,25.57,1.7466,4.3957,8.5952,-0.4,-1.2,0.1,-184.5,115.5,-141.9
4293,4.01,1004.34,25.57,1.8735,4.3718,8.5724,-1.4,-0.4,-0.6,-201.3,122.7,-148.5
4303,4.01,1004.23,25.57,1.7346,4.2006,8.4778,-2.6,0.8,-1.5,-206.1,101.1,-144.9
4313,4.01,1004.33,25.57,1.5850,4.1479,8.5772,-3.3,0.6,-1.2,-184.5,103.5,-139.5
4323,4.01,1004.35,25.57,1.3048,4.3048,8.8430,-3.4,-0.9,0.3,-196.5,105.9,-136.5
4333,4.01,1004.29,25.57,1.6484,4.4281,8.7927,-2.3,-2.0,0.7,-203.7,113.1,-147.3
4343,4.01,1004.30,25.57,1.5742,4.3622,8.8908,-1.0,-2.6,1.5,-160.5,103.5,-138.9
4353,4.01,1004.33,25.57,1.5909,4.4269,8.7687,-0.3,-2.8,1.4,-198.9,110.7,-143.7
4363,4.01,1004.29,25.57,1.8076,4.3754,8.7101,-0.6,-2.2,0.8,-189.3,110.7,-141.9
4373,4.01,1004.41,25.57,1.9213,4.4592,8.7256,-1.0,-0.9,-0.7,-186.9,98.7,-141.9
4383,4.01,1004.34,25.57,1.9046,4.5238,8.7328,-1.6,0.4,-1.7,-170.1,115.5,-138.3
4393,4.01,1004.26,25.57,1.9944,4.4736,8.7628,-1.8,1.2,-2.1,-174.9,122.7,-135.9
4403,4.01,1004.28,25.57,1.6999,4.3778,8.8011,-1.8,1.5,-2.3,-210.9,98.7,-143.1
4413,4.01,1004.20,25.57,1.4222,4.3359,8.7843,-0.5,0.4,-1.4,-158.1,129.9,-131.7
4423,4.01,1004.30,25.57,1.7250,4.3491,8.8262,0.8,-0.5,-0.9,-186.9,115.5,-139.5
4433,4.01,1004.30,25.57,1.6819,4.3898,8.7987,1.0,-0.1,-0.9,-174.9,105.9,-137.1
4443,4.01,1004.33,25.57,1.5538,4.4065,8.7783,1.3,-0.5,-0.5,-189.3,105.9,-139.5
4453,4.01,1004.31,25.57,1.7717,4.4341,8.7628,2.1,-1.6,0.2,-170.1,113.1,-143.1
4463,4.01,1004.32,25.57,1.8352,4.3957,8.7496,2.4,-1.3,0.4,-189.3,122.7,-141.3
4473,4.01,1004.29,25.57,1.6316,4.3383,8.7161,2.2,-0.7,0.2,-210.9,113.1,-139.5
4483,4.01,1004.30,25.57,1.5562,4.3562,8.7328,2.3,-0.7,0.4,-174.9,122.7,-143.7
4493,4.01,1004.25,25.57,1.4988,4.4364,8.8035,2.8,-1.6,0.9,-177.3,115.5,-141.9
4503,4.01,1004.22,25.57,1.4114,4.3802,8.8813,3.4,-3.2,1.8,-177.3,110.7,-132.3
