3669,4.01,1004.18,23.98,1.4688,4.4209,8.7197,-5.2,0.1,1.1,-162.9,74.7,-140.7
3679,4.01,1004.03,23.98,1.4593,4.2533,8.6981,-4.8,0.0,0.9,-150.9,79.5,-132.3
3689,4.01,1004.01,23.98,1.6496,4.2485,8.7951,-4.2,-0.0,-0.0,-141.3,60.3,-118.5
3699,4.01,1003.86,23.98,1.5802,4.4975,8.6323,-3.8,0.5,-1.1,-131.7,72.3,-132.9
3709,4.01,1003.80,23.98,1.4042,4.5155,8.6131,-3.7,0.4,-1.3,-153.3,65.1,-131.7
3719,4.01,1003.72,23.98,1.4928,4.4795,8.8154,-3.0,-0.5,-0.5,-138.9,79.5,-133.5
3729,4.01,1003.72,23.98,1.6927,4.6052,8.7041,-2.1,-0.2,-0.4,-122.1,67.5,-135.9
3739,4.01,1003.61,23.98,1.5538,4.5202,8.7424,-2.5,0.6,-1.1,-146.1,81.9,-131.7
3749,4.01,1003.56,23.98,1.4233,4.5167,8.7532,-2.5,0.7,-1.0,-136.5,69.9,-134.1
3759,4.01,1003.50,23.98,1.5239,4.5286,8.7472,-2.2,0.9,-0.9,-150.9,74.7,-132.9
3769,4.01,1003.43,23.98,1.4760,4.4819,8.7400,-2.2,1.3,-1.3,-143.7,72.3,-132.3
3779,4.01,1003.33,23.98,1.3826,4.4688,8.7580,-2.1,1.5,-1.3,-138.9,69.9,-127.5
3789,4.01,1003.34,23.98,1.4090,4.4724,8.7448,-1.9,1.3,-0.9,-129.3,74.7,-135.3
3799,4.01,1003.31,23.98,1.4533,4.4592,8.7328,-1.7,1.3,-0.8,-105.3,74.7,-136.5
3809,4.01,1003.30,23.98,1.5095,4.4532,8.6802,-1.7,1.7,-1.1,-134.1,62.7,-137.1
3819,4.01,1003.24,23.98,1.5371,4.4712,8.6646,-2.2,2.6,-1.8,-158.1,60.3,-131.7
3829,4.01,1003.24,23.98,1.5502,4.4867,8.6490,-3.4,3.8,-2.6,-136.5,81.9,-135.9
3839,4.01,1003.18,23.98,1.4988,4.4388,8.6179,-4.4,4.6,-3.2,-112.5,77.1,-133.5
3849,4.01,1003.19,23.98,1.4988,4.4388,8.6179,-4.4,4.6,-3.2,-112.5,77.1,-133.5
3859,4.01,1003.15,23.98,1.1911,4.3826,8.7292,-4.4,3.9,-2.8,-150.9,86.7,-131.7
3869,4.01,1003.15,23.98,1.3946,4.3491,8.7915,-3.7,3.1,-2.4,-105.3,65.1,-130.5
3879,4.01,1003.13,23.98,1.5155,4.3550,8.8214,-3.3,3.2,-2.5,-150.9,72.3,-135.9
3889,4.01,1003.20,23.98,1.4162,4.4748,8.7663,-3.3,3.6,-2.9,-148.5,81.9,-129.3
3899,4.01,1003.11,23.98,1.2833,4.4532,8.7987,-3.3,3.7,-2.8,-155.7,77.1,-130.5
3909,4.01,1003.11,23.98,1.2977,4.4281,8.7592,-3.1,3.3,-2.4,-134.1,79.5,-135.9
3919,4.01,1003.12,23.98,1.3527,4.4424,8.7484,-3.1,3.2,-2.1,-126.9,72.3,-129.3
3929,4.01,1003.12,23.98,1.3587,4.4101,8.7388,-3.4,3.4,-2.1,-134.1,60.3,-135.9
3939,4.01,1002.99,23.98,1.4533,4.4029,8.7125,-3.8,3.5,-2.1,-153.3,60.3,-131.7
3949,4.01,1003.01,23.98,1.4892,4.3754,8.7400,-4.1,4.0,-2.4,-150.9,74.7,-135.9
3959,4.01,1003.08,23.98,1.4066,4.3526,8.8106,-4.2,4.5,-2.9,-112.5,81.9,-129.3
3969,4.01,1003.02,23.98,1.2486,4.3371,8.8035,-4.0,4.4,-3.0,-148.5,84.3,-132.9
3979,4.01,1003.05,23.98,1.0558,4.3467,8.8609,-3.1,3.2,-2.3,-124.5,77.1,-138.3
3989,4.01,1002.92,23.98,1.0834,4.3742,8.8442,-1.7,1.6,-1.1,-131.7,72.3,-134.1
3999,4.01,1002.97,23.98,1.3407,4.3802,8.8214,-1.1,0.8,-0.5,-150.9,84.3,-134.7
4009,4.01,1002.96,23.98,1.3551,4.3706,8.7867,-0.8,0.7,-0.4,-136.5,79.5,-133.5
4019,4.01,1003.03,23.98,1.3611,4.3586,8.7532,-0.9,0.9,-0.7,-162.9,60.3,-129.3
4029,4.01,1002.99,23.98,1.3659,4.3538,8.7592,-1.3,1.2,-0.9,-158.1,65.1,-137.1
4039,4.01,1003.00,23.98,1.3407,4.3718,8.7735,-1.4,1.6,-1.1,-143.7,81.9,-137.1
4049,4.01,1002.97,23.98,1.3084,4.3790,8.7675,-1.5,1.7,-1.3,-155.7,77.1,-135.9
4059,4.01,1002.90,23.98,1.3252,4.3395,8.7963,-1.6,1.8,-1.4,-129.3,77.1,-132.9
4069,4.01,1002.90,23.98,1.3503,4.4197,8.7795,-1.7,2.0,-1.7,-150.9,55.5,-139.5
4079,4.01,1002.95,23.98,1.3252,4.4017,8.7915,-1.9,2.2,-1.8,-146.1,48.3,-138.3
4089,4.01,1002.94,23.98,1.2869,4.3515,8.8106,-1.8,2.3,-1.8,-129.3,67.5,-126.3
4099,4.01,1002.89,23.98,1.3108,4.3814,8.7879,-1.7,2.4,-1.8,-124.5,79.5,-136.5
4109,4.01,1002.84,23.98,1.2701,4.3730,8.7759,-1.8,2.4,-1.8,-138.9,77.1,-136.5
4119,4.01,1002.90,23.98,1.2893,4.3179,8.7999,-2.0,2.5,-2.0,-146.1,89.1,-137.7
4129,4.01,1002.90,23.98,1.0906,4.2653,8.8621,-1.9,2.1,-1.8,-155.7,77.1,-131.7
4139,4.01,1002.85,23.98,0.9158,4.3503,8.8513,-1.2,0.8,-0.9,-136.5,77.1,-130.5
4149,4.01,1002.89,23.98,1.1708,4.3706,8.7723,-0.7,-0.4,-0.0,-143.7,67.5,-137.1
4159,4.01,1004.41,24.70,1.0020,4.2090,8.8705,-0.2,-1.4,0.7,-102.9,77.1,-142.5
4169,4.01,1004.43,24.70,0.8811,4.2629,8.8753,0.9,-3.3,1.7,-126.9,77.1,-138.9
4179,4.01,1004.44,24.70,1.1169,4.3467,8.8274,1.7,-4.9,2.7,-124.5,69.9,-131.7
4189,4.01,1004.46,24.70,1.2558,4.2952,8.7819,2.2,-5.9,3.2,-148.5,74.7,-134.7
4199,4.01,1004.35,24.70,1.3491,4.2988,8.8477,2.5,-6.3,3.4,-138.9,62.7,-132.9
