3667,4.06,1020.76,19.47,0.0084,9.6055,0.2909,-0.2,0.1,-1.7,-275.7,19.5,23.7
3677,4.06,1020.73,19.47,-0.0299,9.6378,0.2921,-0.2,-0.0,-1.7,-246.9,5.1,21.9
3687,4.06,1020.61,19.47,0.0551,9.6199,0.2933,-0.3,-0.2,-1.6,-246.9,17.1,22.5
3697,4.06,1020.50,19.47,0.0443,9.6019,0.2741,-0.4,-0.1,-1.5,-246.9,26.7,26.1
3707,4.06,1020.41,19.47,0.0108,9.6019,0.2981,-0.3,-0.1,-1.4,-234.9,19.5,24.3
3717,4.06,1020.34,19.47,0.0551,9.6115,0.3376,0.0,-0.2,-1.3,-251.7,29.1,23.1
3727,4.06,1020.24,19.47,0.0144,9.6247,0.2981,0.2,-0.1,-1.3,-244.5,19.5,18.9
3737,4.06,1020.19,19.47,0.0144,9.6247,0.2981,0.2,-0.1,-1.3,-244.5,19.5,18.9
3747,4.06,1020.14,19.47,0.0024,9.6103,0.3124,0.3,-0.3,-1.2,-261.3,26.7,26.1
3757,4.06,1020.12,19.47,0.0192,9.5959,0.3124,0.5,-0.4,-1.2,-251.7,14.7,30.9
3767,4.06,1020.01,19.47,0.0084,9.6342,0.3172,0.5,-0.5,-1.2,-258.9,14.7,25.5
3777,4.06,1020.03,19.47,0.0515,9.6558,0.2693,0.5,-0.9,-1.2,-251.7,7.5,26.7
3787,4.06,1019.95,19.47,0.0862,9.6139,0.2622,0.5,-0.9,-1.2,-249.3,21.9,19.5
3797,4.06,1020.02,19.47,0.0335,9.6115,0.2574,0.6,-0.8,-1.3,-234.9,29.1,22.5
3807,4.06,1019.92,19.47,0.0072,9.6259,0.2083,0.7,-0.7,-1.3,-246.9,19.5,17.7
3817,4.06,1019.92,19.47,0.0395,9.6271,0.2143,0.7,-0.9,-1.2,-258.9,9.9,17.7
3827,4.06,1019.85,19.47,0.0503,9.6139,0.1915,0.6,-0.7,-1.3,-246.9,17.1,20.1
3837,4.06,1019.86,19.47,0.0455,9.6666,0.1508,0.4,-0.5,-1.1,-251.7,21.9,22.5
3847,4.06,1019.83,19.47,0.0132,9.6977,0.1018,0.1,-0.1,-0.8,-230.1,9.9,23.1
3857,4.06,1019.80,19.47,0.0407,9.7348,0.0587,-0.2,0.5,-0.6,-232.5,17.1,24.3
3867,4.06,1019.77,19.47,0.0443,9.7264,0.0120,-0.6,1.8,-0.3,-256.5,29.1,21.3
3877,4.06,1019.78,19.47,0.0012,9.7432,0.0910,-1.0,2.6,0.2,-254.1,12.3,24.9
3887,4.06,1019.70,19.47,-0.0036,9.6702,0.1472,-1.3,3.4,0.4,-239.7,26.7,27.9
3897,4.06,1019.69,19.47,-0.0730,9.5947,0.2011,-1.2,4.2,0.9,-239.7,33.9,24.3
3907,4.06,1019.73,19.47,-0.1520,9.5947,0.4393,-0.6,4.4,1.4,-256.5,24.3,17.7
3917,4.06,1019.66,19.47,-0.1808,9.5289,0.5890,-0.1,4.1,2.0,-249.3,21.9,23.1
3927,4.06,1019.61,19.47,-0.1568,9.4906,0.6033,0.9,3.7,2.7,-246.9,29.1,24.3
3937,4.06,1019.64,19.47,-0.0850,9.4894,0.6668,1.9,3.0,3.3,-251.7,21.9,27.3
3947,4.06,1019.64,19.47,-0.0395,9.5062,0.6428,2.9,2.5,3.7,-242.1,38.7,27.9
3957,4.06,1019.63,19.47,0.0359,9.5193,0.5159,3.9,1.9,4.0,-237.3,9.9,30.3
3967,4.06,1019.62,19.47,0.1676,9.5433,0.4884,4.7,1.5,4.3,-246.9,29.1,29.7
3977,4.06,1019.64,19.47,0.1197,9.5888,0.4082,5.1,1.3,4.3,-239.7,19.5,27.9
3987,4.06,1019.58,19.47,0.0826,9.6007,0.3089,5.3,0.6,4.2,-246.9,9.9,30.3
3997,4.06,1019.57,19.47,0.1748,9.6438,0.1844,5.7,0.1,4.0,-246.9,17.1,28.5
4007,4.06,1019.54,19.47,0.1724,9.6450,0.0694,5.8,0.2,3.7,-249.3,12.3,23.7
4017,4.06,1019.55,19.47,0.1305,9.6438,0.1030,5.7,0.3,3.4,-256.5,14.7,27.3
4027,4.06,1019.52,19.47,0.1879,9.6295,0.1688,5.4,-0.1,3.1,-246.9,21.9,28.5
4037,4.06,1019.50,19.47,0.1628,9.6115,0.1413,5.3,-0.3,2.9,-261.3,21.9,18.3
4047,4.06,1019.54,19.47,0.0611,9.6247,0.0706,4.7,-0.5,2.8,-261.3,21.9,24.3
4057,4.06,1019.43,19.47,0.0192,9.6103,0.0299,4.6,-1.3,2.7,-268.5,17.1,21.9
4067,4.06,1019.51,19.47,0.0742,9.5876,0.0874,4.4,-1.9,2.7,-249.3,9.9,20.7
4077,4.06,1019.49,19.47,0.1616,9.5780,0.1317,4.2,-2.2,2.5,-270.9,24.3,20.1
4087,4.06,1019.58,19.47,0.2981,9.5804,0.0539,4.0,-2.7,2.2,-244.5,17.1,24.3
4097,4.06,1019.58,19.47,0.3136,9.5852,0.1269,3.9,-2.6,2.0,-251.7,29.1,19.5
4107,4.06,1019.46,19.47,0.1784,9.6666,0.1640,3.8,-2.4,2.0,-234.9,17.1,31.5
