3667,4.12,1029.78,23.30,2.2972,4.9249,8.2648,1.4,0.8,-2.0,86.7,-402.9,-30.9
3677,4.12,1029.72,23.30,2.2912,4.9452,8.2420,1.3,0.8,-2.0,81.9,-395.7,-29.1
3687,4.12,1029.61,23.30,2.2924,4.9368,8.2636,1.2,0.8,-2.0,98.7,-378.9,-29.7
3697,4.12,1029.48,23.30,2.2613,4.9452,8.2528,1.0,0.9,-2.0,81.9,-378.9,-22.5
3707,4.12,1029.38,23.30,2.2637,4.9500,8.2444,0.9,0.8,-1.9,96.3,-376.5,-20.1
3717,4.12,1029.40,23.30,2.2829,4.9560,8.2157,1.0,0.6,-1.8,96.3,-388.5,-27.3
3727,4.12,1029.25,23.30,2.2996,4.9332,8.2492,0.9,0.5,-1.8,79.5,-390.9,-29.7
3737,4.12,1029.32,23.30,2.2841,4.9308,8.2552,0.9,0.6,-1.8,91.5,-378.9,-28.5
3747,4.12,1029.20,23.30,2.2900,4.9715,8.2265,0.8,0.6,-1.8,84.3,-383.7,-19.5
3757,4.12,1029.10,23.30,2.2793,4.9332,8.2324,0.5,0.7,-1.9,79.5,-398.1,-39.3
3767,4.12,1029.13,23.30,2.2697,4.9428,8.2324,0.8,0.6,-2.0,86.7,-388.5,-35.7
3777,4.12,1029.15,23.30,2.2817,4.9500,8.2408,0.7,0.7,-1.9,101.1,-398.1,-29.1
3787,4.12,1028.96,23.30,2.3128,4.9380,8.2396,0.4,0.8,-1.9,110.7,-395.7,-20.7
3797,4.12,1028.95,23.30,2.3056,4.9285,8.2241,0.9,0.9,-2.1,77.1,-398.1,-22.5
3807,4.12,1029.00,23.30,2.3008,4.9404,8.2432,1.3,0.8,-2.3,108.3,-381.3,-23.7
3817,4.12,1028.94,23.30,2.2889,4.9476,8.2348,1.4,0.8,-2.5,89.1,-381.3,-21.3
3827,4.12,1028.88,23.30,2.3104,4.9356,8.2516,1.5,0.8,-2.6,81.9,-393.3,-23.7
3837,4.12,1028.82,23.30,2.2900,4.9368,8.2408,1.9,0.9,-2.7,98.7,-374.1,-26.7
3847,4.12,1028.80,23.30,2.2637,4.9692,8.2540,2.0,0.9,-2.9,96.3,-393.3,-26.1
3857,4.12,1028.84,23.30,2.2805,4.9416,8.2420,1.7,1.0,-3.0,96.3,-390.9,-23.1
3867,4.12,1028.85,23.30,2.2386,4.9715,8.2205,2.1,1.0,-3.0,98.7,-386.1,-24.3
3877,4.12,1028.75,23.30,2.2685,4.9608,8.2133,2.1,1.1,-3.1,86.7,-390.9,-26.7
3887,4.12,1028.82,23.30,2.2577,4.9715,8.2205,2.1,1.3,-3.2,81.9,-393.3,-26.7
3897,4.12,1028.71,23.30,2.2338,4.9536,8.1858,2.2,1.2,-3.3,77.1,-398.1,-22.5
3907,4.12,1028.73,23.30,2.2505,4.9308,8.2432,2.3,1.2,-3.3,91.5,-390.9,-26.1
3917,4.12,1028.70,23.30,2.2146,4.9704,8.2253,2.3,1.5,-3.4,89.1,-386.1,-29.1
3927,4.12,1028.72,23.30,2.1883,4.9823,8.2217,2.5,1.3,-3.5,86.7,-383.7,-28.5
3937,4.12,1028.73,23.30,2.1883,4.9704,8.1893,2.5,1.3,-3.6,101.1,-386.1,-32.7
3947,4.12,1028.69,23.30,2.1703,4.9524,8.1702,2.5,1.1,-3.4,101.1,-400.5,-20.1
3957,4.12,1028.63,23.30,2.1548,4.9237,8.1989,2.3,1.2,-3.3,84.3,-400.5,-29.7
3967,4.12,1028.64,23.30,2.1823,4.9081,8.2253,2.4,1.3,-3.5,98.7,-386.1,-32.7
3977,4.12,1028.68,23.30,2.1823,4.9081,8.2253,2.4,1.3,-3.5,98.7,-386.1,-32.7
3987,4.12,1028.68,23.30,2.2063,4.9560,8.2312,2.6,1.3,-3.6,91.5,-390.9,-19.5
