3666,4.13,1029.83,23.87,1.6101,4.8494,8.3258,6.0,-2.6,1.5,60.3,-150.9,-158.7
3676,4.13,1029.85,23.87,1.5574,4.9572,8.2384,5.8,-2.4,1.2,57.9,-138.9,-153.9
3686,4.13,1029.63,23.87,1.7861,5.2529,8.2193,5.0,-2.4,1.4,69.9,-146.1,-149.7
3696,4.13,1029.56,23.87,2.2637,5.2277,8.2121,4.0,-2.2,1.2,65.1,-126.9,-153.9
3706,4.13,1029.46,23.87,2.0590,4.9237,8.2863,3.4,-1.1,0.2,67.5,-119.7,-145.5
3716,4.13,1029.45,23.87,1.7526,4.4676,8.4395,4.2,-0.5,-0.5,62.7,-131.7,-156.9
3726,4.13,1029.36,23.87,1.7944,4.5514,8.5006,7.2,-0.5,-1.2,67.5,-153.3,-151.5
3736,4.13,1029.29,23.87,1.3994,5.1834,8.4563,9.2,-0.9,-1.1,65.1,-141.3,-150.3
3746,4.13,1029.25,23.87,1.1420,5.4480,8.3402,8.2,-1.6,-0.5,57.9,-131.7,-147.9
3756,4.13,1029.22,23.87,1.1660,5.4863,8.2516,6.6,-2.2,0.4,60.3,-122.1,-159.9
3766,4.13,1029.07,23.87,1.2294,5.3367,8.3426,5.2,-2.8,1.6,72.3,-143.7,-156.3
3776,4.13,1029.15,23.87,1.6568,5.1763,8.3402,4.0,-2.7,2.2,72.3,-143.7,-153.9
3786,4.13,1029.09,23.87,1.5610,5.2493,8.3031,3.5,-2.1,2.5,50.7,-100.5,-155.7
3796,4.13,1029.04,23.87,1.5083,5.1619,8.2995,3.1,-1.9,2.8,77.1,-126.9,-150.3
3806,4.13,1028.97,23.87,1.8280,5.1691,8.2085,3.0,-1.8,2.9,74.7,-160.5,-149.7
3816,4.13,1028.96,23.87,1.5083,5.2900,8.1510,2.4,-1.4,2.5,57.9,-141.3,-153.3
3826,4.13,1028.92,23.87,1.3348,5.2062,8.0804,1.1,-0.9,3.0,67.5,-150.9,-151.5
3836,4.13,1028.94,23.87,1.5682,5.0841,8.2672,0.0,-0.6,4.0,62.7,-134.1,-147.9
3846,4.13,1028.84,23.87,2.0339,4.6208,8.4719,-0.4,-0.7,3.1,72.3,-141.3,-152.1
3856,4.13,1028.87,23.87,1.8938,4.7226,8.4431,1.4,-0.5,1.5,77.1,-134.1,-155.1
3866,4.13,1028.84,23.87,2.0075,4.9201,8.3426,2.2,-0.5,0.2,50.7,-141.3,-156.3
3876,4.13,1028.83,23.87,2.1440,5.0146,8.1953,2.2,0.1,-0.9,67.5,-129.3,-153.3
3886,4.13,1028.80,23.87,1.8280,5.1475,8.1199,2.1,0.6,-1.4,77.1,-150.9,-152.1
3896,4.13,1028.82,23.87,2.0195,5.1056,8.2097,1.3,0.8,-1.7,65.1,-134.1,-149.1
3906,4.13,1028.80,23.87,2.3978,4.9787,8.3055,0.9,1.5,-2.6,65.1,-153.3,-152.7
3916,4.13,1028.78,23.87,2.0650,4.9560,8.3126,1.0,2.7,-3.9,67.5,-155.7,-151.5
3926,4.13,1028.68,23.87,1.8363,4.9919,8.3354,1.3,3.3,-4.9,55.5,-112.5,-152.1
3936,4.13,1028.70,23.87,1.5730,5.0877,8.2815,1.7,3.3,-5.5,60.3,-134.1,-152.7
3946,4.13,1028.75,23.87,1.4509,5.1966,8.2073,1.7,2.8,-5.4,74.7,-119.7,-149.7
3956,4.13,1028.69,23.87,1.5419,5.1619,8.2157,1.3,2.7,-4.9,72.3,-136.5,-151.5
3966,4.13,1028.67,23.87,1.2701,5.1355,8.3067,1.0,2.5,-4.6,79.5,-143.7,-149.1
3976,4.13,1028.69,23.87,1.2701,5.1355,8.3067,1.0,2.5,-4.6,79.5,-143.7,-149.1
3986,4.13,1028.66,23.87,1.3132,5.2229,8.2097,1.1,1.8,-4.0,62.7,-146.1,-149.1
3996,4.13,1028.65,23.87,1.3360,5.1990,8.2408,0.7,1.3,-3.3,74.7,-153.3,-150.3
4006,4.13,1028.60,23.87,1.4222,5.1332,8.2947,0.4,0.8,-2.8,62.7,-155.7,-153.9
4016,4.13,1028.63,23.87,1.6257,5.1870,8.2480,0.4,0.4,-2.4,65.1,-146.1,-156.3
4026,4.13,1028.61,23.87,1.4652,5.1559,8.2648,0.3,0.1,-2.0,62.7,-155.7,-151.5
4036,4.13,1028.57,23.87,1.2570,5.1367,8.2684,0.3,-0.2,-1.5,60.3,-146.1,-152.1
4046,4.13,1028.61,23.87,1.4605,5.2146,8.2420,0.4,-0.8,-0.6,53.1,-153.3,-159.3
4056,4.13,1028.57,23.87,1.5610,5.2337,8.2396,0.0,-1.0,-0.1,50.7,-126.9,-153.9
4066,4.13,1028.60,23.87,1.5359,5.1930,8.2660,-0.4,-1.2,0.2,69.9,-129.3,-151.5
4076,4.13,1028.60,23.87,1.3994,5.1846,8.3055,-0.8,-1.5,0.6,55.5,-155.7,-151.5
4086,4.13,1028.54,23.87,1.4976,5.2002,8.2588,-0.9,-1.8,0.8,65.1,-148.5,-153.9
4096,4.13,1028.57,23.87,1.5610,5.2026,8.2612,-0.9,-2.0,1.0,67.5,-143.7,-158.7
4106,4.13,1028.53,23.87,1.6137,5.2181,8.2660,-1.0,-2.0,1.3,72.3,-143.7,-155.1
4116,4.13,1028.53,23.87,1.6604,5.2277,8.2803,-1.4,-1.8,1.4,36.3,-143.7,-156.3
4126,4.13,1028.54,23.87,1.7478,5.1834,8.2803,-1.8,-1.2,1.1,55.5,-129.3,-152.7
4136,4.13,1028.52,23.87,1.6664,5.1056,8.2815,-2.1,-0.5,0.8,67.5,-138.9,-157.5
4146,4.13,1028.56,23.87,1.7154,4.9273,8.3103,-2.2,-0.3,0.5,57.9,-155.7,-149.1
4156,4.13,1030.13,24.60,1.7262,4.8351,8.3210,-1.8,-0.1,0.3,62.7,-141.3,-150.9
4166,4.13,1030.10,24.60,1.7789,5.0458,8.3019,-1.0,0.0,-0.2,67.5,-155.7,-158.1
4176,4.13,1030.20,24.60,1.7382,5.1391,8.2300,-0.7,0.1,-0.3,55.5,-138.9,-158.7
4186,4.13,1030.15,24.60,1.5562,5.0685,8.2731,-0.8,0.1,-0.4,55.5,-131.7,-148.5
4196,4.13,1030.03,24.60,1.5179,5.1080,8.2791,-0.8,0.1,-0.4,62.7,-134.1,-156.9
4206,4.13,1030.04,24.60,1.5933,5.1176,8.2684,-0.7,0.2,-0.2,57.9,-155.7,-151.5
4216,4.13,1030.12,24.60,1.6053,5.0996,8.2887,-0.7,-0.0,-0.1,55.5,-146.1,-156.3
4226,4.13,1030.11,24.60,1.5179,5.0972,8.2719,-0.9,0.0,-0.1,84.3,-122.1,-149.7
4236,4.13,1030.07,24.60,1.5526,5.0793,8.3091,-1.0,-0.2,0.0,57.9,-143.7,-156.3
4246,4.13,1030.04,24.60,1.6688,5.0817,8.3378,-0.8,-0.5,0.0,74.7,-148.5,-149.1
4256,4.13,1030.03,24.60,1.6472,5.1140,8.3067,-0.4,-0.6,0.1,55.5,-160.5,-158.1
4266,4.13,1030.01,24.60,1.5909,5.0003,8.2803,-0.3,-0.5,0.1,60.3,-160.5,-149.7
4276,4.13,1029.99,24.60,1.7980,4.9177,8.3043,0.1,-0.5,-0.0,69.9,-165.3,-154.5
4286,4.13,1029.99,24.60,1.7933,5.0518,8.2516,0.8,-0.2,-0.4,65.1,-155.7,-156.9
4296,4.13,1029.99,24.60,1.5754,5.1284,8.2324,0.8,-0.2,-0.6,57.9,-153.3,-156.3
4306,4.13,1030.02,24.60,1.5478,5.1068,8.2624,0.5,-0.1,-0.4,81.9,-141.3,-148.5
4316,4.13,1029.95,24.60,1.5969,5.0051,8.2923,0.4,-0.2,-0.3,74.7,-119.7,-152.7
4326,4.13,1029.98,24.60,1.6448,4.9751,8.2707,0.7,-0.3,-0.3,67.5,-131.7,-153.3
4336,4.13,1030.01,24.60,1.7921,4.9500,8.3115,1.2,-0.2,-0.5,55.5,-131.7,-158.7
4346,4.13,1029.98,24.60,1.7633,4.9847,8.3330,2.0,-0.2,-0.8,60.3,-143.7,-151.5
4356,4.13,1029.98,24.60,1.6424,5.0685,8.3174,2.4,-0.4,-1.1,60.3,-141.3,-159.3
4366,4.13,1030.01,24.60,1.5790,5.1882,8.2935,2.6,-0.8,-1.0,62.7,-155.7,-152.7
4376,4.13,1030.00,24.60,1.6005,5.2146,8.2348,2.5,-0.9,-0.8,60.3,-131.7,-152.7
4386,4.13,1029.95,24.60,1.6819,5.1763,8.2289,2.3,-0.9,-0.7,72.3,-136.5,-147.3
4396,4.13,1029.96,24.60,1.7717,5.1966,8.2133,1.9,-0.6,-0.8,60.3,-143.7,-155.7
4406,4.13,1030.02,24.60,1.7514,5.2146,8.2061,1.2,-0.1,-1.1,62.7,-141.3,-163.5
4416,4.13,1029.94,24.60,1.7130,5.2098,8.2684,0.8,0.2,-1.4,50.7,-134.1,-155.1
4426,4.13,1029.94,24.60,1.6891,5.1846,8.2648,0.6,0.4,-1.6,62.7,-155.7,-158.1
4436,4.13,1029.95,24.60,1.6640,5.1786,8.2600,0.5,0.8,-1.6,72.3,-131.7,-146.1
4446,4.13,1029.96,24.60,1.5658,5.1679,8.2600,0.4,1.1,-1.7,62.7,-148.5,-150.3
4456,4.13,1029.89,24.60,1.5287,5.2038,8.2229,0.2,0.9,-1.7,72.3,-117.3,-150.3
4466,4.13,1029.91,24.60,1.5419,5.1763,8.2205,-0.1,0.9,-1.6,60.3,-143.7,-148.5
4476,4.13,1029.90,24.60,1.5874,5.1774,8.2588,-0.2,0.7,-1.3,48.3,-124.5,-155.1
4486,4.13,1029.93,24.60,1.6352,5.1715,8.2576,-0.4,0.7,-1.3,62.7,-129.3,-153.9
4496,4.13,1029.92,24.60,1.5562,5.1224,8.2480,-0.5,0.7,-1.2,72.3,-136.5,-150.9
4506,4.13,1029.88,24.60,1.4928,5.1355,8.2480,-0.3,0.6,-0.9,69.9,-138.9,-149.1
4516,4.13,1029.91,24.60,1.5299,5.1451,8.2348,-0.4,0.2,-0.7,69.9,-150.9,-153.3
4526,4.13,1029.93,24.60,1.6089,5.1547,8.2384,-0.5,0.0,-0.5,57.9,-136.5,-152.1
4536,4.13,1029.91,24.60,1.6723,5.1619,8.2624,-0.4,0.1,-0.5,62.7,-150.9,-153.9
4546,4.13,1029.97,24.60,1.6448,5.1391,8.2552,-0.5,0.3,-0.6,62.7,-114.9,-150.9
4556,4.13,1029.93,24.60,1.5299,5.1475,8.2492,-0.5,0.3,-0.6,72.3,-148.5,-157.5
4566,4.13,1029.88,24.60,1.4952,5.1751,8.2348,-0.5,0.1,-0.3,45.9,-143.7,-158.1
4576,4.13,1029.90,24.60,1.5071,5.1511,8.2420,-0.7,-0.2,-0.1,53.1,-148.5,-159.3
4586,4.13,1029.89,24.60,1.5287,5.1140,8.3067,-0.8,-0.5,0.1,74.7,-136.5,-154.5
4596,4.13,1029.81,24.60,1.5766,5.1224,8.2696,-0.7,-0.6,0.3,57.9,-141.3,-158.7
4606,4.13,1029.86,24.60,1.5969,5.1068,8.2552,-0.7,-0.8,0.4,67.5,-143.7,-158.1
4616,4.13,1029.92,24.60,1.6293,5.1200,8.2612,-0.8,-0.9,0.4,53.1,-129.3,-159.3
4626,4.13,1029.79,24.60,1.6592,5.1595,8.2743,-0.9,-0.8,0.2,65.1,-165.3,-155.7
4636,4.13,1029.81,24.60,1.6915,5.1715,8.1977,-1.1,-0.7,0.2,60.3,-131.7,-155.1
4646,4.13,1029.87,24.60,1.6807,5.1619,8.2408,-1.5,-0.5,0.2,67.5,-138.9,-149.7
4656,4.13,1030.09,24.70,1.6017,5.1703,8.2696,-1.9,-0.3,0.1,60.3,-141.3,-157.5
4666,4.13,1030.18,24.70,1.5742,5.1882,8.2109,-2.1,-0.2,0.1,65.1,-146.1,-152.7
4676,4.13,1030.12,24.70,1.5419,5.1763,8.2193,-2.7,-0.3,0.2,53.1,-129.3,-152.7
4686,4.13,1030.15,24.70,1.5634,5.1403,8.3833,-3.3,0.4,0.3,60.3,-165.3,-155.7
4696,4.13,1030.19,24.70,1.5419,5.1439,8.2719,-3.5,1.2,0.6,53.1,-143.7,-154.5
4706,4.13,1030.16,24.70,1.5862,5.0865,8.2947,-3.5,0.6,0.7,57.9,-122.1,-149.1
4716,4.13,1030.10,24.70,1.5969,5.0338,8.3067,-3.4,0.6,0.7,57.9,-162.9,-149.1
4726,4.13,1030.14,24.70,1.5263,5.0146,8.2755,-3.4,0.6,0.9,69.9,-138.9,-158.1
4736,4.13,1030.21,24.70,1.4437,4.9751,8.2719,-3.5,0.4,1.3,45.9,-158.1,-153.9
4746,4.13,1030.04,24.70,1.4700,4.9237,8.2923,-3.5,0.7,1.7,60.3,-141.3,-152.7
4756,4.13,1030.13,24.70,1.6676,4.7980,8.3366,-3.1,0.5,1.5,55.5,-143.7,-155.7
4766,4.13,1030.07,24.70,1.7657,4.9883,8.2719,-2.3,0.5,1.2,57.9,-143.7,-155.7
4776,4.13,1030.10,24.70,1.4916,5.1284,8.2085,-1.9,0.4,0.9,67.5,-122.1,-152.1
4786,4.13,1030.02,24.70,1.4042,5.0099,8.2552,-2.6,0.3,1.1,84.3,-114.9,-149.1
